EAN,Sales Price,Qty at Store,Qty at DC,in assortment
7794068001064,84,21,24,1
7790580151300,31.4,78,7236,1
7891990001732,252,22,0,1
7790070411556,31.6,122,4188,1
7798040890264,79,13,168,1
7792860000452,53,0,60,1
7899706119924,110.79,20,72,1
7791293033198,49.5,65,7320,1
7790895008986,18,9,0,1
7790580110260,46,64,0,1
3600530124831,0,0,0,0
7791199003967,14.9,108,4536,1
3600530254804,0,0,0,0
7506339349849,64,0,0,0
7798159716783,47.4,17,48,1
7798099385407,79,24,36,1
7798092840385,117,12,156,1
7790080068528,19,0,0,1
77944412,9.9,2,288,1
7790314005961,63,0,114,1
7793913000795,8,0,4140,1
7899026432925,0,0,0,0
7790071010307,23,11,0,1
7793253001902,20.51,9,984,1
7790895065217,25.79,312,3976,1
7792180005335,60,22,5640,1
77948601,32,21,0,1
7798082744150,27,20,4280,1
7798031154115,25,22,5100,1
7791290012769,13.9,39,1320,1
7794000599161,15.2,49,440,1
7798035770311,22.99,12,24,1
7792640007169,115,16,60,1
4005900143969,46.2,8,120,1
7798088960059,97,13,36,1
7798142350482,45,21,36,1
78600027,9,291,2856,1
7791290008472,21,18,3408,1
7798141719686,50,3,24,1
7798141716555,41,27,50,1
7793046007739,38,18,342,1
7794000960060,31,20,1944,1
7798120330017,82,10,306,1
7899026433021,0,0,0,0
7795930000338,23.5,8,0,1
7798108349031,31,25,12,1
7798191490115,75,0,125,1
7610400068529,235,0,0,1
7790150565391,20.8,63,10500,1
7790320100032,8.9,40,2800,1
7790520014559,28.6,5,1788,1
7796373000176,30,6,288,1
7792550709269,20.8,0,0,1
7791014002472,70,48,0,1
7791293030968,50.49,6,1728,1
7790036007465,24,0,1472,1
7791290009776,9.8,13,2190,1
7790080014686,82.86,14,0,1
7500435019736,48.4,13,60,1
4000417702005,79,0,0,1
7461323129367,0,0,0,1
7899026433076,0,0,0,0
7509552907735,0,0,0,0
7790150006122,37.09,48,24072,1
7792410134842,80.35,8,0,1
7794626007507,57,11,10,1
7790900017330,109,13,0,1
7798075820281,0,0,0,1
7791058002223,0,0,0,1
7791520001068,30,36,72,1
7798159240479,101,5,0,1
22400210261,77,14,276,1
7798081391966,240,6,12,1
7790580115524,60,11,2592,1
7798152224223,109,15,1134,1
7790742144102,31.2,12,0,1
7798031154146,28.9,38,2208,1
7790140007085,0,0,0,1
7798141714704,22.4,36,3744,1
7791234003112,0,0,0,1
7798108342759,25,41,3625,1
8413552001654,41.7,12,192,1
7790950003420,24.5,13,4728,1
7798148290225,24,12,48,1
7792180008664,47,12,1284,1
7793742007569,231.02,14,84,1
7794600002337,37,13,1425,1
7791969850630,52,13,168,1
7792360091738,30,-5,540,1
7794440005345,47,14,220,1
7790740502423,44.8,36,2208,1
7790150360200,24.8,14,4878,1
381370037477,76,3,60,1
7501078231103,135,16,60,1
7790040614000,0,0,1512,1
7792798000845,25.52,24,0,1
75051723,36,12,720,1
7793440702926,95.09,17,1404,1
7790150535233,29.2,10,1410,1
7790524000190,94,37,594,1
7791905003731,58.9,0,1269,1
7790520016348,28,3,720,1
7791519700200,90,36,1944,1
7798104970451,69,17,36,1
7790070411808,31.2,12,2090,1
7790036001333,19.5,70,0,1
27000500071,0,0,0,1
7791070005448,72,0,0,1
4005808257584,23,15,180,1
7792640000078,124,14,48,1
7797942000351,72,5,66,1
7798075820335,123,8,36,1
70330716308,95,35,360,1
7793123160418,0,0,0,1
7791337011304,56.68,166,0,1
7793482000448,87,18,72,1
7506295355069,48.4,15,726,1
77916501,11,231,120,1
7790522000062,31.3,24,930,1
7791885004087,40,0,1632,1
7792640003215,129,12,0,1
7790260010514,72,12,228,1
7791520077247,57,122,756,1
7791293031453,84.85,33,9828,1
7798104282400,280,0,0,1
7793755001721,0,0,0,1
7792233500107,0,0,0,1
7794000598553,29.89,90,38256,1
7790365013021,0,0,0,1
7798112440601,199,0,0,1
7790742165909,55,36,0,1
7790957000019,78,25,1056,1
7899026405004,0,0,0,0
7790828000599,38.5,6,120,1
7791905002383,19.9,0,0,1
8002210122499,110,16,12,1
7791290012165,42.19,53,10200,1
7790272005553,22,2,2232,1
7899026485167,76,7,78,1
7798108253635,0,0,0,1
7791130681230,62,8,330,1
7791241961054,8.5,0,0,1
7790503000111,0,0,1866,1
7790150067062,13.4,12,1452,1
7790040930308,36.89,363,5400,1
7790040174801,8.16,0,0,1
7791241200115,23,0,0,1
7798101260456,16.67,47,10218,1
7790503000081,43,14,330,1
7798159716493,14,0,3168,1
7790520011268,78,18,696,1
7790314000232,92.15,0,228,1
7798062542349,20.1,11,0,1
7506295396352,140,22,0,0
7798180960254,59,10,0,1
7790538009707,34,6,576,1
7790077000067,0,0,0,1
7798159714901,31,66,15966,1
7798000211030,220,7,6,1
7790703167737,565,0,0,1
7791969000776,122,14,48,1
7793890000917,85,11,0,1
7792335001267,55,14,90,1
7790580103477,40.2,48,0,1
7791720002995,19.9,0,0,1
7798159713980,33,8,5568,1
7793817000044,93,19,12,1
7792143202382,51,21,24,1
7798159718565,48,17,0,1
7791290012318,114,13,3456,1
7798062542998,24.45,41,2310,1
7899706118781,154,12,300,1
7790250097853,20.8,1,150,1
7790828103726,21.6,7,60,1
7500435112925,369,0,286,1
7790895002601,49,22,0,1
7791199000515,27,48,336,1
7791293031385,16.2,116,2160,1
7798073135547,43,17,204,1
7798159717353,38,122,5016,1
7796373002101,29,27,888,1
41554247725,0,0,0,0
7501059273276,169.99,17,2226,1
7790520016515,28.6,12,1536,1
7441008155386,171,8,312,1
7798141877379,85,12,6,1
7796373002446,12.5,20,2940,1
5413121351602,0,0,20,1
7793433000558,138,16,0,1
30116214,101,0,0,0
7791905003328,83.9,16,320,1
7791708001231,22,7,0,1
7790036004921,144.45,13,0,1
7798080491513,0,0,0,1
7791905003281,76.9,0,0,1
7796373002958,20.3,15,990,1
7798161721102,68,0,0,1
7793913000740,0,0,0,1
7792640006254,112,8,12,1
7794000960275,19.99,161,64332,1
7798108348607,13.5,20,6264,1
7792180008039,16.07,13,3120,1
7792799000912,19.7,27,18,1
7791688001122,49,16,1280,1
7790150420300,9.2,28,1775,1
7790250044246,44,0,0,1
7796373291109,57.25,34,60,1
7790263110976,18.5,18,1616,1
7798135420079,0,0,0,1
7790580263102,0,0,24,1
7791670021008,207.6,8,0,1
7790940000071,0,0,8,1
7792860002944,86,19,48,1
7622300871703,17,37,756,1
7792378000562,32.19,1,984,1
8411126044076,75,20,84,1
7790250047049,49.5,12,0,1
7790244000401,63,16,0,1
7791130002165,135,9,300,1
7792183000047,91,14,144,1
7790990586976,20.2,21,525,1
7792180006462,21.3,0,12,1
2663131000004,22,0,3315,1
7793940448003,20.19,693,0,1
7793680000530,85,24,36,1
7792798007493,36,621,121776,1
7790577039949,396,11,78,1
7702018983742,117,6,12,1
7796435000236,0,0,0,1
7798104307967,84,8,290,1
7899026476868,0,0,0,0
7794450092205,130,30,24,1
70942501248,70,11,60,1
7801810119370,43.6,50,50,1
7798180960490,99,7,0,1
7791520077278,57,11,120,1
74170346541,0,0,0,0
7790310005408,15,110,2750,1
7622300834562,54.49,190,7300,1
7790239000201,38,23,0,1
7899026484603,154,20,60,1
7792640000061,124,14,12,1
7793046008019,23,0,84,1
7790310006108,30,27,0,1
7622300871802,11.63,14,0,1
7794739000075,0,0,0,1
7790742163905,48.99,53,0,1
8011780000922,74,0,0,0
7798088960066,53,9,0,1
3614220338811,165,0,0,0
7798090852533,125,150,222,1
7790762052968,32.71,196,0,1
4005900083708,64,24,144,1
7792170000975,75,20,0,1
7798062543810,32.45,24,0,1
7790036002606,34,3,2224,1
7790681000330,41.85,23,4770,1
7790080064230,33.6,0,0,1
7794791002031,0,0,0,1
7795323002680,67,0,0,1
7794440000210,15.9,43,4752,1
7790174000946,40,25,5880,1
7790010616768,38.3,33,930,1
7790670050834,244,21,0,1
7791093000031,41.6,21,0,1
7791058000908,0,0,0,1
7622300872861,6.8,247,13568,1
7501086454181,42.8,35,684,1
7791813424000,58,59,126,1
7798151675026,24.2,18,240,1
7622300724207,14.9,69,1668,1
7798113300478,0,0,0,1
7793132005427,0,0,10,1
7790197120218,123,7,186,1
7791728001686,188,17,0,1
7793704000089,153,0,0,1
7794980909271,0,0,0,1
7794640171512,37.8,27,192,1
7794626007231,60,35,1332,1
7790950128727,46.6,50,792,1
7790742163509,53.99,54,0,1
7790520012395,18.53,21,1296,1
7791519701030,79,24,216,1
7790895008641,34.4,41,0,1
7798180960292,59,11,0,1
7793913000931,27.3,19,0,1
8411126044052,75,15,72,1
7790336032525,129,6,12,1
7790522001328,52.8,18,176,1
7798159719142,13.9,77,8800,1
3614220077789,169,0,0,0
7792389001909,36,0,0,1
7790244009169,31.8,24,3336,1
7500435012065,146,22,1524,1
5010106111925,516.45,16,0,1
7795933000441,102.6,444,2712,1
7791085000896,0,0,0,1
7790240094978,117,18,6,1
7792410128803,71.2,14,528,1
4014400918106,0,0,0,1
7791337011311,55.27,97,0,1
5010327000046,359,18,216,1
7791540045080,52,20,696,1
7790520012036,25,10,624,1
36000456103,305,6,204,1
7794000001015,0,0,60,1
7791176219121,13,0,0,1
5011013100194,146,37,1608,1
7790520014177,37.99,75,24,0
7790990990117,72,6,294,1
7790895004803,0,0,0,1
7795184983807,15.5,15,1536,1
7798159240462,134,6,0,1
7790895011245,37.5,11,0,1
7791476070002,0,0,120,1
7790520010216,45.3,21,2256,1
7790380020004,0,0,0,1
7798088960158,70,18,0,1
7790040545939,12.3,38,7656,1
7793450000739,0,0,0,1
309976593562,90,9,66,1
7798082740237,24,1,0,1
7791293029573,84.85,290,276,1
7794710010123,19,23,1053,1
726669007470,85.6,7,0,1
7794000595910,24.5,125,2220,1
7798052363169,0,0,0,1
7798016100120,21,4,0,1
7791813410362,10.5,0,0,1
7622300847326,39.51,22,1575,1
7793147000875,46.5,10,0,1
25293001701,89,0,0,1
7790580508302,19.6,10,876,1
7791680602303,23,0,20,1
7790360024701,117,119,0,1
7795323002451,270,0,0,1
7797906001851,80,12,1656,1
7790828101562,23.5,33,140,1
7790895002304,24.5,63,120,1
7792900000305,56,13,384,1
7622300989934,15.1,31,5688,1
7790010616775,98,31,2760,1
3607343088015,44,2,60,1
7896004004051,68,19,1080,1
7790957000576,37.3,0,0,1
7790387001808,27.1,20,726,1
7798044820168,92,0,0,1
7790742111029,34.9,21,0,1
7792640000559,124,8,36,1
7794520491198,49.2,18,1512,1
7790670045625,25,0,0,1
7798104307905,84,14,130,1
7792070001614,120,22,1428,1
7798113151377,13.51,73,4632,1
7792378001712,20.59,2,7920,1
7792200000135,15.2,24,396,1
7891024115862,44.4,24,144,1
7798141877362,85,8,0,1
7790828104150,52.45,15,84,1
7797942000375,72,9,660,1
41554209549,0,0,0,0
4005808547760,101,11,156,1
7791290007406,19.99,94,12315,1
7798182320049,107,11,528,1
41789001819,30,23,1536,1
7792640002324,114,19,108,1
7791130001236,88,12,360,1
7790310003473,22.5,25,62,1
7792244005189,0,0,0,1
7792798006052,168,8,4,1
7793440703657,95.09,3,684,1
3600531297664,0,0,0,0
3046920029674,99,0,320,1
7790132098459,11.55,16,0,1
7790520017710,15.6,44,14808,1
7790387013344,29,7,222,1
7798159240264,102,0,0,1
7793360005237,68,17,1920,1
7500435020138,48.4,6,54,1
7798141718917,30,21,216,1
7793132000125,0,0,30,1
7798104282264,155,6,0,1
637793000995,0,0,0,1
7798086020779,65,19,12,1
7791675902616,21,32,16,1
7702031900542,54,21,224,1
7798111007959,39,20,26520,1
7790070690517,59,0,0,1
7790174000564,46.7,200,5370,1
7790250098058,24,40,1400,1
3600530282418,0,0,0,0
7790971001368,0,0,0,1
7790314003943,152.64,0,198,1
7791293031712,15,49,216,1
7798159717803,53.99,7,1224,1
7790315001047,40,0,0,1
7891010617431,19.69,77,288,1
7798175711021,350,0,0,0
47400141490,68,9,0,1
7792710000014,48.93,470,18870,1
7793253001353,17.99,58,15435,1
7790639002690,0,0,0,1
7798099385360,0,0,12,1
7790387711844,36.3,15,1134,1
309976593548,90,17,114,1
7798104769093,145,24,0,1
7795145000017,0,0,0,1
7790524000305,82,23,264,1
3258831004217,0,0,12,1
7794000598119,19.6,23,7680,1
7793360000645,31,0,0,1
7798104390761,830,0,0,1
7791290000674,24.2,10,4788,1
7791200000060,89,7,0,1
7790036000565,9.4,24,16056,1
7501056332075,116,24,72,1
7798062544176,32.1,8,0,1
7792900000053,54,14,384,1
7898587761925,54,22,732,1
7500435113809,163,19,644,1
7798018850320,25,7,540,1
7790036001470,87.75,12,48,1
7792860007963,23,0,112,1
7506339319378,102,6,0,1
7790272000961,119,7,1602,1
7893000028371,62,612,16,1
7790060027033,122,51,0,1
7500435113618,167,20,520,1
41554436228,0,0,0,0
4005808949595,40.37,12,216,1
7790398100132,57,87,0,1
6412709021301,445,0,0,1
7798147060164,0,0,0,1
7790613071360,84,23,0,1
7794626006562,0,0,270,1
7793913000504,15.5,3,6760,1
7790975017495,110,14,3204,1
7795323002413,225.77,16,0,1
7891010618353,79,9,0,1
7791885004018,103,0,156,1
3600522251750,336,18,0,1
7798161720006,51,0,0,1
7790150573150,7.7,13,0,1
3607347415589,34,23,60,1
7790580112301,13.5,17,216,1
7798073135578,43,16,132,1
7613035062450,236.04,8,0,1
7790380029021,0,0,180,1
7899706127097,162,12,54,1
7798141713998,70,7,30,1
7790080068498,21.8,0,0,1
7798159715861,28.04,12,972,1
7791540045042,37.99,293,11016,1
4005900072771,46,6,70,1
7790950003062,26.8,12,864,1
7798053651319,0,0,12,1
7790990587430,26.87,48,1968,1
7501058753441,33,40,912,1
7790387113341,98,25,2620,1
7790895007392,20,24,1336,1
7798136861130,111,8,12,1
7797330100663,20,21,1152,1
7791708001408,23,9,15,1
7500435113595,167,22,592,1
7790773008572,0,0,240,1
4005900036759,23,15,468,1
7790150340134,16.5,7,1806,1
7798033332412,16.65,56,3072,1
7798141717712,28,86,350,1
309976593616,90,9,96,1
7790411000531,72,10,560,1
7790079019883,179.55,0,0,1
7793360674204,16,42,7764,1
7798096059721,35,29,48,1
8006063003189,0,0,0,1
7790260013195,81,18,18,1
7790387014167,27.39,264,46940,1
7790070411495,39.49,290,20460,1
8024417012595,89,13,48,1
7798108348775,39,31,456,1
7798072110057,0,0,0,1
7791254013870,31,12,0,1
7793100111846,100,63,432,1
74170384765,0,0,0,0
7790580454210,180,8,368,1
7790828104167,52.45,8,228,1
7790070318121,36.89,73,6460,1
7791290012424,97,7,352,1
7790380002673,0,0,12,1
7794980932255,0,0,0,1
7790900017118,100,25,0,1
7790895010736,27,18,0,1
7798030710015,0,0,0,0
7790150497043,15.6,25,1075,1
7790990586723,15.1,51,12393,1
7501080111028,175,19,168,1
7798159717339,37,138,2808,1
7790580471002,0,0,108,1
7790070320285,8.4,200,9220,1
7798074860226,115,13,1128,1
7790070032089,69,59,3420,1
7793964000119,0,0,0,1
7500435106405,78.19,28,1668,1
74170214550,0,0,0,0
7790606026728,0,0,0,1
7500435112710,58,12,144,1
7790360026576,65,385,11124,1
7792900092843,12.5,38,800,1
7798034860143,0,0,0,1
8000139000287,80,24,408,1
7798108340465,55,19,1800,1
8001876071042,0,0,0,1
7798033337455,43,20,15130,1
7794000599178,18,58,250,1
7793440702940,95.09,119,5214,1
7791130002240,28,56,3564,1
17600023506,0,0,12,1
7795699000013,0,0,0,1
77914217,16.11,203,84900,1
3014260273903,65.09,26,972,1
7798141874101,340,0,0,1
7797634000010,0,0,0,1
7791905003366,146.9,0,6468,1
7790163001046,0,0,156,1
7790040378506,44,24,2816,1
7506195110171,48.7,14,36,1
7790550000225,40,8,0,1
77919700,6.6,2012,0,1
7794000960589,0,0,0,1
7798159716134,19.35,49,2040,1
7798108349307,45.1,14,3020,1
7790895007200,198,2,0,1
7790040102989,35.9,34,7488,1
7791130001595,36.4,12,2028,1
7798048720907,0,0,40500,1
7790520017741,19,10,2040,1
7790495002162,0,0,0,1
7796020001938,0,0,0,1
7758218000024,0,0,0,1
7791130002844,15.5,23,2124,1
7500435018371,47.3,22,12,1
7790170901926,168.95,9,1092,1
3607345696034,0,0,0,0
7791293035352,67.49,0,168,1
7891150051553,41.5,0,0,1
7798159715236,18,48,384,1
7791293030289,48.4,18,432,1
3045320089677,0,0,18,1
7793940651113,26.9,5,0,1
7798159716752,112,13,0,1
7790670050629,81,26,0,1
7791058002384,0,0,0,1
7792504000237,31,12,48,1
7791519001338,50,24,168,1
7791672000766,36,36,0,1
7791520019018,55,22,0,1
8000139910753,99,11,16,1
7798031151213,10.49,21,1104,1
7891058018665,155,24,27,1
7791293030722,39.93,12,384,1
7793008013938,74,26,36,1
7791176025050,13,0,0,1
41554408812,0,0,0,0
7798241530051,50,0,0,1
7790895005923,10,15,0,1
7795165001421,59,13,0,1
7622300854973,46.5,22,840,1
7791728002737,87,0,0,1
7500435019231,38.59,0,8032,1
8002910006938,171,12,1572,1
7791913000159,0,0,300,1
7798008291218,71,4,192,1
7791130052818,22.9,57,1008,1
7792870073125,82,13,60,1
7501078231240,135,25,120,1
7790895641213,0,0,0,1
7793253060138,43,12,72,1
7790310004319,21,37,0,1
7790950128444,33.85,35,6300,1
7790010601962,46.8,17,312,1
7798111009304,34,12,1608,1
7798088960103,64,23,24,1
7790895004971,31.9,50,0,1
7794940000765,83,18,3516,1
7509552903195,0,0,0,0
7791520025132,45,16,10,1
7506339343724,55.95,0,0,1
7798116250107,0,0,0,1
7798241530013,53,0,0,1
7798108348843,39.2,37,0,1
7791130189552,67,12,120,1
7790010668507,77,5,540,1
7790520007261,36,22,1356,1
7790130000041,0,0,0,1
22400190259,35,0,0,1
7791019002859,43.3,15,272,1
7791290008441,32.85,160,13032,1
7791293025889,45.99,238,3792,1
7622300742713,18.5,76,5160,1
7793008001331,62.4,21,12,1
7790040107298,28.3,0,0,1
7795957000144,0,0,0,1
7793123160265,0,0,0,1
8002210112704,119,17,30,1
7798159712389,50,38,224,1
7792335000314,34,5,1650,1
7790805131216,180,7,174,1
7803600001612,64,0,6,1
7790470050454,90,7,132,1
7622300724542,31,25,1340,1
7790670050797,27,48,0,1
3607349193423,0,0,0,0
7791070000443,48,182,696,1
7794640170164,23.9,24,3228,1
4005808588107,51.17,10,72,1
7610400010023,0,0,0,1
7798179490144,35,1,1470,0
7791728006049,190.9,14,0,1
7790428000012,0,0,0,1
7790045823445,16.7,55,6624,1
47400115446,118,56,216,1
7790070708922,68,18,0,1
7791680103107,65,0,0,1
7793253001803,24,37,2550,1
7792710000175,60.5,147,8890,1
7798039592544,99,14,0,1
7792640001839,159,15,180,1
7509546070285,41,0,0,0
7790770002917,92,9,1104,1
7791520019087,55,11,36,1
7794000597273,22,24,530,1
7798111009601,14.9,218,15528,1
7790189021042,80,308,2166,1
7791203000517,180,8,12,1
3607342319073,0,0,0,0
7790415129009,79,12,174,1
7798159711382,35,24,240,1
7791290785328,41.69,26,2100,1
8714800007191,42.7,0,0,1
7791476063004,49,8,150,1
7798040890622,0,0,12,1
7500435120296,93,6,366,1
7794739000082,0,0,0,1
7896015527457,85,16,636,1
7790524000428,23.8,32,0,1
7798141714643,17,1,0,1
7790310922859,64,13,0,1
7790950134131,43,0,0,1
7899026485143,76,12,12,1
851621000043,0,0,1320,1
7891024030981,53,22,1632,1
7798104970420,114,29,96,1
7798053332034,0,0,0,1
7792900809014,71,6,852,1
7801810804443,57,35,1000,1
7791866001203,14.15,161,6708,1
7795426000095,0,0,0,1
7798159560126,121.2,7,0,1
7790365013113,0,0,0,1
70942004114,69,13,372,1
7899026476882,0,0,0,0
7610400068369,0,0,0,1
7506339321777,53,18,60,1
7798159717322,36,0,3528,1
7790520009326,12.5,36,1236,1
7793253000998,22.5,11,2295,1
7791293027722,27.82,26,11160,1
7613034235404,91.99,33,6168,1
7798005730055,0,0,0,1
7794640610950,46.5,19,372,1
7793253179236,20.3,17,1464,1
7795646851897,80,19,12,1
7795323002239,229,24,348,1
7793008012795,64,9,84,1
7795933000526,86,19,468,1
7792798000425,43,0,0,1
7790387014761,38,16,680,1
7790036004976,14,3,3720,1
3614220617220,90,0,0,0
7791905002956,29.9,23,24,1
7790773083005,49,16,192,1
7790990999028,0,0,0,1
7798065130031,0,0,0,1
7509552910063,116,10,36,1
7791293035390,95.26,0,0,1
7793100111877,21,58,16704,1
7798104410414,313,6,6,1
7899026498747,0,0,0,0
4005808257577,36.5,0,120,1
7798104971694,35,4,132,1
7790335000754,0,0,0,1
7791293029740,46.45,21,36,1
7791130002103,46,15,72,1
7798131060248,82,11,132,1
7790099008201,34,20,936,1
7798104307950,91,0,70,1
7791520077261,57,30,1332,1
7794270035444,0,0,0,1
3083680043144,35,1,0,1
7798033334782,27.92,18,3996,1
7798045214126,67,9,24,1
7790084003204,40,0,0,1
7798108345859,46,1,24,1
74170430592,0,0,0,0
7798141716647,19,85,200,1
7500435024495,135,0,72,1
7791014003042,95,13,84,1
7798154590579,33,13,0,1
7790522000796,13.98,43,1470,1
7794000596832,19.6,10,370,1
7791620009810,58,5,0,1
7790387001617,32,5,1272,1
7790070320100,50.49,69,2136,1
7791130820523,22.9,72,2016,1
7798159715090,15,0,0,1
3352379006365,1790,0,0,1
7790990990223,140,8,308,1
7790326001302,0,0,0,1
7798108349314,14.1,9,3220,1
7793913000894,13.9,0,2400,1
7501078274759,85.6,21,12,1
7791293033358,42,3,384,1
7790670045205,54,-5,2630,1
7798152223660,87,24,2300,1
7798159717865,18,16,2990,1
4014964112514,0,0,0,1
79400301161,137,20,2808,1
7798092000031,16,0,0,1
7790150160756,74,25,1128,1
7790520012692,48.9,15,132,1
7791241001781,40,0,0,1
7790335000198,0,0,0,1
7798053335035,0,0,0,1
70462098617,64,0,24,1
7790236001201,39.4,45,0,1
309976593579,90,12,78,1
7790080037715,29.8,0,0,1
7798180960407,73,6,0,1
7795323002840,63,0,0,1
7891024028636,14,267,16200,1
7798108348874,49,37,20349,1
7891024028575,20.4,0,1368,1
7790520015723,28.6,31,2436,1
7791708001514,53,17,0,1
7791540049354,215,0,0,1
7790139003593,36.8,10,1632,1
74170428766,93,0,0,0
7793147001018,46,49,0,1
7798075821318,0,0,0,1
7793620003256,46.2,81,2184,1
7790036005973,87.75,5,18,1
7790314005947,63,0,114,1
7791540044557,112,15,36,1
7798241530020,144,7,6,1
7790520010452,19,21,1368,1
7796373002286,9.8,40,540,1
7794626009235,85,0,0,1
7790580956905,13.45,11,0,1
3080216034508,53,19,0,1
7613031396771,0,0,0,1
7791885005336,366,0,60,1
7798159714024,37,25,888,1
7790524000183,94,20,54,1
7898587761826,54,17,492,1
7790240042085,110.99,92,486,1
7798159711368,35,39,384,1
7790010601979,76,12,1656,1
7795184005400,37,4,444,1
7793350000051,44,7,492,1
7798159716028,15.41,81,1680,1
7791290012516,49.99,24,2136,1
7790895010071,20,21,0,1
7790704167644,83,18,642,1
4005900092618,58,10,24,1
7790580511401,28.5,13,0,1
7794450002525,300,5,0,0
7790314000966,48.18,46,6462,1
7790470005904,90,13,660,1
7798116163025,0,0,0,1
7798108345798,50,75,4152,1
7791130684088,27.6,11,264,1
27000609040,62,1,0,1
7790704169006,68,11,168,1
7622300724269,15.6,264,3120,1
7792640002355,114,25,120,1
7891024116128,48,3,5760,1
7793940052002,26.08,80,0,1
7791540045196,43.8,104,1176,1
7798141716388,19.5,29,954,1
7790070031563,83,24,3096,1
7790499000584,33,35,192,1
7790726000349,17,20,1200,1
70942303194,45.9,5,24,1
7509546031873,60,16,432,1
7798074860363,250,22,42,1
7798159719180,11.5,21,10164,1
7791293033037,73,17,180,1
7790097000191,114,0,0,1
7790040929609,28.49,1059,15582,1
7798157740049,36,11,144,1
7791971000054,0,0,0,1
7790790007022,46,3,9456,1
7790010959797,63,13,396,1
7793440000046,190,190,1542,1
7798224210178,34.97,5,24,1
7790580107161,92,92,3120,1
7790010668514,45.5,20,380,1
7798131060279,82,0,0,1
7798043063870,0,0,0,1
