EAN,Sales Price,Qty at Store,Qty at DC,in assortment
7791813420385,0,0,0,1
7794820012413,18.78,48,0,1
3607345696034,0,0,0,0
7791290012523,27.9,13,312,1
7790703165207,82,44,1146,1
7790150110355,110,17,1092,1
7791337011311,55.27,245,0,1
4005900065599,47,41,360,1
7790520009302,21,131,7176,1
7500435112864,289.99,152,1792,1
77942647,0,0,0,1
7790250024132,69,34,370,1
7790260002076,102,9,48,1
7798074862770,150,18,198,1
7790524000565,55,18,20,1
41554441277,0,0,0,0
7791241961313,26,0,0,1
7796020000726,163,6,300,1
5011007003029,555.9,21,24,1
7798141716968,38,0,0,1
7790503198450,21.9,231,4980,1
7791290010659,67,0,0,1
7791293020419,87,19,126,1
7790740505707,0,0,0,1
7798159717940,21.4,59,15552,1
7792550709276,20.8,0,0,1
8033813740001,0,0,0,1
7790520017918,89,8,894,1
7790080068580,38,8,0,1
7791110001874,10.35,22,5670,1
7790470002606,178.57,12,0,1
7791620001029,24,1,30,1
7794000958548,12.5,0,4440,1
7891010604912,60,75,1780,1
7891962047027,36.5,42,96,1
7798142700065,47.8,13,30,1
7790770003136,11.7,53,15300,1
7790398100132,57,56,0,1
7791708617043,29,22,60,1
7791293023175,48.19,76,456,1
7622300872212,19,49,180,1
7794626003011,79,17,480,1
7791293031590,23,65,25596,1
7702425528079,30,28,2664,1
7798062542073,29.1,0,66,1
7798183044241,62,0,0,1
7790290001179,95.59,611,6576,1
42269847,84,21,168,1
7798161720877,62,0,0,1
7798113300010,0,0,1440,1
7790040110489,19,0,32,1
7899706126830,162,12,54,1
7790310006115,16,27,90,1
7790084000869,9.4,0,0,1
3352379006365,1790,0,0,1
7790895064135,12.6,1589,0,1
7500435004725,94,39,2454,1
7702626214825,71,7,144,1
7793100141362,104,16,1428,1
41554409178,0,0,0,0
7798152228979,34,36,540,1
7790070411358,29,388,8832,1
7798105510120,0,0,0,1
7506306241176,52,245,25368,1
3607342683235,187,0,0,0
7622300869915,18.29,104,51192,1
7798108342797,60,11,64,1
7790520019424,89,0,0,1
7798289530020,65,24,432,1
7798159713935,37,17,7164,1
7798067050283,22.5,19,105,1
7790577000109,3870,0,0,1
309976593616,90,4,96,1
7790580309206,114,6,30,1
7790377011046,53,23,0,1
7790770002924,30.99,42,144,1
7791905003373,102.9,0,7424,1
7798068480539,0,0,0,1
7790895010118,0,0,0,1
7798088960226,59,12,60,1
7791520007879,46.8,30,24,1
7790805000017,104,24,12,1
8000350000585,97,12,0,1
7798082000461,8.9,0,666,1
7790070411761,45,20,3820,1
7791708611430,48,11,0,1
7798111008222,35,15,336,1
7793767000019,0,0,0,1
7790250044307,220,17,114,1
7796854000183,0,0,0,1
7790398000272,39,0,0,1
7791690709115,94.5,12,12,1
7790895068164,0,0,0,1
7798141713912,21,10,114,1
77940322,9,5,0,1
7791290011762,47.4,16,168,1
8001250120342,86,23,72,1
7798241550011,0,0,0,1
7509552800258,96,41,288,1
7791130683685,21.95,20,1956,1
7791293026015,16.2,56,4608,1
7622300853525,47,39,40,1
7798159240578,0,0,0,1
7791905003816,61.9,10,1764,1
7796373000596,0,0,0,1
7798159718343,80,20,1020,1
7791672001817,66,10,456,1
7790895008481,0,0,0,1
7790040484801,0,0,0,1
7500435019927,48.4,8,504,1
7792710000090,35,7,3870,1
7798024180053,129,23,6,1
7790580387105,8.8,34,1776,1
7790520012425,30,28,180,1
21000619870,82,23,228,1
7790520017758,17.7,79,5184,1
7798133620341,63,20,180,1
7794000959927,12.9,10,5856,1
7798045215055,114,0,0,0
7793620003652,101,20,915,1
7798116166439,0,0,0,1
7790130002038,52,8,372,1
309976399010,268,0,0,0
7795646621001,52,25,228,1
7790036000282,7.2,17,1170,1
7791672000407,23.9,9,444,1
7798108830201,88.2,23,654,1
7790130002045,9.5,51,50,1
7798141714186,41.7,44,2820,1
7798030030069,0,0,0,1
7793913000979,35.4,5,744,1
7790070709233,40,41,7320,1
7798111009595,14,34,4032,1
3607348809905,0,0,0,0
7895144080802,7.5,0,360,1
7791199004063,29,39,0,1
7792900009254,57,33,480,1
7791250001673,179,146,726,1
17600087447,63,0,0,1
7791019174044,53,30,40,1
7798119440239,253.8,18,354,1
7790957000033,35.7,17,810,1
7899706115179,110.79,8,102,1
7790415001916,442,155,6,1
7792180005342,69,19,24,1
7791905002154,18.5,-2,1584,1
7798130955255,11,0,0,1
7798141719044,35,22,408,1
7790070413932,8.6,77,3300,1
7796138000014,0,0,12,1
7798111009663,15.5,128,3336,1
7791293031408,45,17,12,1
7790150696835,25,7,912,1
7790639002416,0,0,0,1
7790975000275,485,115,0,1
7798108348461,26,0,0,1
7790310005293,15,120,240,1
7791690709092,94.5,2,0,1
7791130002288,45.8,18,1560,1
45300005423,0,0,0,1
7793090500149,43,0,0,1
7798151690289,0,0,0,1
7891010619404,87,15,156,1
7798171570011,104,1,4200,1
7790139003227,21.2,21,1230,1
7790365013465,0,0,0,1
2662964000007,0,0,0,1
7791520077254,57,49,528,1
7790520016478,29.2,20,2904,1
7793350000686,165,25,24,1
7794080000045,0,0,0,1
7899706126908,162,10,30,1
7899026487055,54,21,888,1
7790577039659,79,9,1056,1
7798159717957,21.4,57,10458,1
7791019173610,50.5,21,0,1
4000417703002,79,3,0,1
7793767000101,0,0,0,1
8004400070375,466,10,0,1
75280025685,0,0,0,0
7798045214553,63,1,468,1
7798181510335,70,0,1752,1
7790070033147,54.99,122,0,1
7792319008213,156,21,6,1
7790217000087,33,15,400,1
7500435012287,78.19,201,3792,1
7790080067927,17.2,17,0,1
7791290011755,0,0,0,1
7506339343700,26.5,0,3000,1
7798159717704,30,11,2952,1
7798224210055,73,59,72,1
8004323110493,58,0,0,1
7794626001475,27.9,19,1272,1
2657452000003,0,0,0,0
7790773082831,43,1,132,1
7790828101593,11.7,34,108,1
7792840003435,25.65,14,150,1
7792129002203,49,21,252,1
7791290010161,233,37,1263,1
7803200804019,44,24,96,1
7613035163768,52,22,1800,1
7798159717438,95,26,0,1
7790127000481,60,11,96,1
7613035202337,26,0,0,1
7790828102262,0,0,3,1
7790520012036,25,23,576,1
7791813423034,39,15,0,1
7790940000088,134,3,72,1
7791293027715,37,-1,5964,1
4005808767939,167,12,6,1
7790470000077,70,15,306,1
7790522011730,52.8,17,0,1
7791690708040,45,34,0,1
7794806000052,67,15,180,1
7792335000543,114,0,108,1
7790174000625,59.99,60,4620,1
7790387711769,55,0,0,1
7790036002545,34,7,232,1
70942501248,70,10,36,1
8001250120410,100,20,24,1
7891150014428,46.63,17,708,1
7793008013914,74,19,108,1
38000846854,61.5,138,4382,1
7790900015527,79.99,1,0,1
7790240003437,355,0,0,1
7791675901473,24,26,240,1
5010677850209,1485,8,0,1
7790740505691,0,0,0,1
7790717000983,119,13,0,1
7798108348720,16.28,158,66000,1
7794068001057,84,10,72,1
7613035375093,81,24,4440,1
7790010570541,76,36,468,1
7798108830232,88.2,10,564,1
7794626006333,52,16,1344,1
3607345380759,119,0,0,0
7798068480805,0,0,0,1
7792640000245,136,1,564,1
7798159718473,118,29,540,1
7798159719982,60,10,804,1
7790580240714,141,9,6,1
7798115660020,0,0,0,1
7790520009326,21,18,1164,1
7794739000013,0,0,0,1
7793024000523,131,0,0,1
7702018325795,64,39,1728,1
3614220650012,90,0,0,0
7791254185096,0,0,0,1
7790828101555,29.66,44,1540,1
7798065130024,0,0,0,1
7791293033013,73,5,174,1
7794640170157,27.3,18,468,1
30079236,0,0,0,0
7790670000082,57.99,2,0,1
7793940054006,33.5,0,0,1
7794000000735,32.4,30,2688,1
7798141716548,41,64,150,1
7790950128444,32.15,32,5100,1
7506339393774,29.8,38,1128,1
7792389001916,0,0,0,1
7798066030705,0,0,0,1
41024348,0,0,0,1
7792180005328,35,64,13164,1
7798141717996,6.9,19,3732,1
7798049540801,22,59,16140,1
77942227,49.5,65,708,1
27000500101,62,10,144,1
7790990992869,0,0,520,1
7797906000991,141,15,1790,1
42231301,67,9,168,1
7798100460802,90,8,0,1
7790070318107,24.9,16,3795,1
7798138970021,86,11,40,1
7791885005091,143,0,102,1
7899026433243,0,0,0,0
7790520004826,59,7,162,1
7798061000024,3.3,303,49464,1
7798038152718,46,10,1500,1
7790742111012,34.9,15,0,1
7798135420031,0,0,0,1
7794626006746,343,11,135,1
7613034235374,85.55,54,4764,1
7790480001507,100,18,6,1
7796373113203,34,22,30,1
7791520026030,20.46,16,144,1
7793100194849,68,0,0,1
7798040890615,0,0,0,1
7790580980900,15.9,56,2424,1
7798109152814,127,7,54,1
7790975018300,0,0,0,0
7792389001190,0,0,0,1
87229176051,2320,0,0,1
7798152226678,32,12,0,1
7798033333785,29.03,20,7788,1
7790010960021,63,16,372,1
7791520012187,31.1,31,360,1
7790244009145,21.9,63,0,1
7798178800845,112,24,144,1
7506309845036,78.19,225,408,1
7794000597389,51,14,0,1
70501051054,88,20,1092,1
7792900009360,15.6,45,585,1
5601217110657,146,10,285,1
7791520071238,38.5,32,888,1
7790387000122,37,34,260,1
7791905003564,66.9,0,1347,1
5012874025923,0,0,0,0
7613035866683,208,16,0,1
7792180004871,14.68,986,42990,1
7790717153078,116,18,444,1
7794000960664,0,0,0,1
8001250152039,112,6,10,1
7793742007934,164.32,8,12,1
7792070001287,44,48,2700,1
7792389001909,36,0,0,1
7791203000555,300,13,234,1
7798088960349,108,13,36,1
7790260006142,98.1,15,0,1
7891150014251,46.63,12,276,1
7798224210178,34.97,35,0,1
7790040999404,15.49,39,7416,1
7790670050650,73.5,287,54240,1
7791293034942,55.2,11,876,1
7791813420910,16.3,20,156,1
7790957002709,59,27,351,1
7790520012685,48.9,10,2388,1
7792280000346,25,7,490,1
3607345722306,45,0,0,0
7791293034485,77,94,0,1
7791293034089,74,4,96,1
7798039592827,43.2,12,24,1
7790950133257,29,72,4500,1
7797330004374,57,9,60,1
7791708001569,47,21,72,1
77980274,0,0,0,1
8001250120915,82,3,0,1
4017100339004,0,0,0,1
7790649000112,266,15,0,1
7790577001953,0,0,0,1
7791130683722,21.95,25,972,1
77916389,5.5,182,600,1
7798033338032,14.32,309,30618,1
7790240041446,242,19,18,1
7798045212573,64,18,12,1
7790975020259,235,4,0,1
7791290010734,13,84,93660,1
7791293029528,46.45,175,5520,1
7622210277503,116.93,72,924,1
2663137000008,0,0,5080,1
7791229000935,0,0,0,1
7622300988623,10.5,776,5460,1
7791905003984,36.9,2,0,1
7790139003418,125,47,2160,1
7793253001209,21.4,46,5004,1
3607345696003,0,0,0,0
7790127000016,44,14,72,1
7798138970052,86,15,90,1
7790240094930,166,8,756,1
7891150025929,48,25,420,1
4000417019004,87,0,0,1
7790895009235,18,10,0,1
7792860000452,53,0,48,1
7891150044616,115,0,0,1
7790520011336,65,11,138,1
7790150160862,53,19,480,1
7790040939905,35.4,52,6750,1
7806500771326,522,4,4,1
7790150441480,16,12,2100,1
7793360835803,59,72,4824,1
7798073135622,80,0,12,1
7790080038286,29.9,0,0,1
7702003469305,23.3,15,324,1
7790040455306,44,231,5344,1
7891010604929,48.1,44,280,1
7798108839563,117,8,0,1
7804955950488,43.4,18,288,1
7500435012317,78.19,20,408,1
7899026416321,0,0,0,0
27000500019,62,12,0,1
7794068000142,84,15,42,1
7793706000988,36,12,266,1
7790878105787,0,0,0,1
7798088960059,97,27,312,1
7790070411976,72,50,720,1
77901651,10.91,652,6000,1
7792389079441,0,0,0,1
7500435112857,289.99,37,2532,1
7506339399523,0,0,120,1
7798146300575,29.4,6,192,1
7796020001921,0,0,0,1
7798179860022,75,15,0,1
7790790120318,21,17,0,1
7506339384116,153,18,752,1
7792799000639,22.4,5,30,1
7790580262402,100,18,102,1
7790895065217,25.79,543,3360,1
7790150160756,74,13,684,1
7794520034050,19,24,1008,1
7798144510075,22.7,0,0,1
7798180960476,102,20,0,1
7790040102057,0,0,0,1
7791019174631,59,14,693,1
8002210116566,198,14,36,1
7793147001308,46,17,0,1
21000615421,55,0,0,1
7798112850172,0,0,0,1
7798159718404,19.5,117,10500,1
7798152220164,104,14,0,1
4005900438133,236,0,474,1
7798008293915,39,12,72,1
7798085680127,26.39,25,6516,1
7791728000566,179.9,24,246,1
7790606000414,0,0,0,1
7791519001468,85,24,12,1
7790375245061,187,16,16,1
77916396,0,0,0,1
7798142350499,78,12,72,1
7791560132838,214.05,21,0,1
7501007496498,90,18,1620,1
7790520015167,90,0,702,1
7792860001213,125,0,0,1
7795930000420,17,7,0,1
7798008290662,35,5,228,1
7798159715168,21.9,689,98484,1
7790097000177,114,0,0,1
7793100111495,53,0,816,1
7798062544473,40,0,0,1
7798085680561,10.5,0,18,1
74170429091,0,0,0,0
7790398100118,17.8,0,0,1
7798000212303,124,24,0,1
7798067050337,18.2,15,75,1
7793913000146,39.9,161,2352,1
74170384789,93,0,0,0
8410793286123,0,0,0,1
7792798007547,18,-11,0,1
7790036006680,0,0,0,1
7793482000189,91,0,0,1
5412652000133,0,0,24,1
7790040385702,11,10,3392,1
7798110120369,226,0,0,1
7790971001955,0,0,0,1
7791293030685,40.6,14,12,1
7790272000794,57,67,1512,1
7798159718183,9.41,16,3408,1
7790314005947,63,6,24,1
7790990586716,15.1,79,11988,1
7798141714445,41,30,7520,1
7795697615127,37,24,0,1
7794791000402,0,0,0,1
7792652000035,0,0,0,1
7500435016919,90,16,852,1
7798108342858,33.3,15,576,1
7792143500860,48,6,24,1
7790580101107,26.8,113,4284,1
7793964000027,0,0,0,1
3607342650978,0,0,0,0
7793940306006,15.9,668,0,1
7509552910568,109,13,0,1
7791290011779,144.88,295,768,1
7793123000387,0,0,0,1
7791337099937,22.99,205,0,1
7798124400068,116,0,12,1
7793890002577,59,49,0,1
7805000459185,136,13,1526,1
7792798001279,13,0,0,1
7790740507725,66,10,30,1
70942304733,59,0,0,1
7793100141379,64,4,132,1
7791293034553,55,33,36,1
7702018913664,73,5,1656,1
7792798000951,56,0,0,1
7790130001444,0,0,8,1
7791120031540,25,39,440,1
7790717150480,79,81,21828,1
7790127000269,32,23,224,1
4005800058318,64,68,168,1
7790704070234,59,6,0,1
7790802000171,38,10,110,1
7791120000621,13,30,228,1
7793591000230,0,0,0,1
7791130002233,127,8,24,1
7790071070202,26,34,324,1
8076810500834,130,0,0,1
7790895003950,16,36,0,1
7891024177723,35,26,6288,1
4005808979806,42,67,624,1
7792389000339,0,0,0,1
7791293022581,48.19,229,2580,1
7790520017901,89,14,186,1
7791130683869,107,20,1272,1
7790606000360,0,0,0,1
7790040110694,14,12,0,1
51000025494,157,12,72,1
7791290010079,189.85,202,3920,1
309979632763,0,0,0,0
7798108839778,117,66,60,1
7790550001512,260,0,12,1
7798111008185,35,23,96,1
7794000792531,14,0,0,1
7791690713075,105,45,0,1
7792799040512,0,0,0,1
7796373000190,30,51,24,1
7509546012100,44.29,21,6228,1
7797634000089,0,0,0,1
7613035068377,82.01,32,6696,1
7790084000456,13,0,0,1
70942124911,83,6,162,1
7794520412216,23,59,2424,1
7622300724207,14.9,36,1563,1
7798178800746,52,26,135,1
7790717150510,79,12,12,1
7792756010046,263,6,0,1
7790240042115,101,32,168,1
7790071090415,30,0,252,1
7790710000225,41.6,9,768,1
7798147060133,0,0,0,1
7798104300029,84,5,40,1
7791290013230,160,8,2216,1
7791728003550,161,0,0,1
7790163050136,0,0,0,1
7798072118282,0,0,0,1
7794626008566,363,27,1032,1
7790990599457,17,18,400,1
7790520015617,29.2,35,2376,1
309974700108,343,0,0,0
7791680103107,65,0,0,1
7791708001576,47,11,84,1
7798108344043,27,36,2784,1
3083680001151,59,0,0,1
7798078230643,270,32,6,1
7790971001245,0,0,0,1
7509546064673,79,25,888,1
7791250001017,77,17,708,1
7792730000186,57,20,0,1
7790236000136,70.3,27,0,1
7790580346515,10.6,221,23200,1
7798073135387,59,12,84,1
7791813000310,15,23,0,1
7798028020218,39.9,38,0,1
7791130001687,61,8,828,1
7790470003290,228,17,0,1
7792590000227,15.19,17,24190,1
7790239000157,57,17,24,1
7793360112379,12.13,39,216,1
7794626007187,77,38,2340,1
7791290010840,33,177,12624,1
38000846847,61.5,-27,19432,1
7791885003998,294,0,84,1
7798131060712,68,-2,0,1
7791728006049,190.9,12,0,1
7790407031075,37.89,90,810,1
3080216034508,62.5,14,0,1
7798152229211,24,335,79560,1
7790740505523,44.8,12,1104,1
7792401010155,0,0,0,1
7798179490014,35,10,1530,0
8000139910142,80,18,648,1
7790580169312,0,0,288,1
7793750000163,0,0,0,1
7791004000082,19.2,23,6384,1
7790520014221,37.99,31,11616,1
7798141717248,24,31,1300,1
7791843010587,105,109,0,1
7509546003122,36.3,21,1692,1
8410086973471,126,12,0,1
309976131030,0,0,0,0
7798033334485,0,0,700,1
7798287170013,30,0,36,1
7790080040296,21.9,5,0,1
7791120031564,9.4,135,48320,1
7798062540338,20.1,14,12,1
7796373002309,129,20,30,1
7790520011466,90,2,276,1
7790742145406,31.2,63,0,1
7798159714956,9.1,85,7728,1
7798152229976,23,236,6768,1
4005900398987,38.8,8,336,1
7790520013200,24.31,42,1368,1
7790580106935,93,24,36,1
7790415128255,317,6,0,1
7790989003125,48,11,0,1
7790314003943,152.64,6,60,1
7791476014044,30,11,1130,1
7798086021257,59,11,168,1
7798037560583,103,24,100,1
7790742161802,33.69,57,0,1
7790670050520,69,0,0,1
70501021231,258,6,6,1
7791813421115,33,285,4470,1
7794440003242,15.9,39,288,1
7790717152439,87.5,12,360,1
7793253002794,0,0,0,1
7791058000748,0,0,0,1
7790071090118,32,35,4644,1
70330722279,85,27,360,1
7794450005830,125,11,18,1
7798003220138,33,25,0,1
7793100141300,125,23,120,1
7798108349314,14.1,12,3460,1
7791672002005,33,13,2640,1
8076809513753,0,0,12,1
7798085370080,0,0,0,1
7798108830140,139,12,36,1
7798049540818,11.9,26,6300,1
7613035870611,130,12,480,1
7790170914308,37,3,60,1
7797330100656,20,16,378,1
7790139003258,27.6,27,800,1
7798119440277,382.05,19,0,1
4002103248323,58,23,120,1
7290001261101,0,0,0,0
7790539005852,50,0,0,0
7798113301123,0,0,0,1
7793126001473,91,0,0,1
7702027472718,285,5,24,1
7792143501911,32,6,45,1
7898587761963,96,25,216,1
7791520009750,38.5,28,408,1
7795917009972,77.99,0,0,1
7613031526406,169.99,0,1008,1
7891010618360,79,21,120,1
7614500010013,49,0,1780,1
7899026484740,154,11,24,1
7798095170595,74,16,708,1
7793412000128,0,0,0,1
7501078231189,130,15,156,1
7891010804626,67,17,60,1
8710956001311,0,0,8,1
7797330102377,22,49,378,1
7790270336307,20.8,24,42,1
7798152220935,0,0,50,1
7794440000210,15.9,72,4368,1
2910158900009,0,0,0,1
7790040991705,28.9,71,4464,1
7792410135542,137.45,14,24,1
7798159716004,28.5,35,570,1
7791130683760,36.9,392,6816,1
77956262,32.2,42,2184,1
7622300856151,83,38,4329,1
7790387013252,25.7,17,1134,1
7798112850233,0,0,0,1
7790480088942,53.28,13,2778,1
7790036001111,90,15,36,1
7798181510243,26,16,288,1
7790520004819,59,0,0,1
7790071070301,32,18,216,1
7794000598751,33,37,3624,1
7791130002110,46,8,48,1
7790387113235,43,17,1690,1
7790070031563,83,37,2712,1
7790742174604,36.4,38,0,1
7791290011199,104,20,675,1
7790070506658,31,60,2592,1
7792335001212,20.5,48,2070,1
7790740502485,44.8,12,264,1
7793253002695,43,0,1260,1
7790717152057,135,18,0,1
7793680000585,0,0,0,1
7790377007094,16.8,198,0,1
7792170001248,26,-16,36,1
7622210649287,49.4,953,10880,1
7790010683487,42,16,192,1
7791728020748,325,6,6,1
7790250014904,19.5,663,15300,1
7790740507770,55.99,12,195,1
5706636554522,129,11,0,1
7793680000653,0,0,24,1
7798108349390,14.9,8,2736,1
7790580402907,20.63,24,2600,1
7791290785366,44,248,3576,1
7798141180165,550,18,6,1
7790080026542,28,1,0,1
7793482000691,100,0,0,1
7613035655331,60,38,324,1
7790975001968,215,7,24,1
7790717000945,100,12,0,1
3600530934454,0,0,0,0
7792900092898,30.2,70,2748,1
7798158095575,0,0,0,0
7791254696394,41.8,0,0,1
7790130000287,23.5,30,432,1
7798008294103,50,12,0,1
7795050000874,36,0,0,1
7791120000638,13,19,384,1
3014260278922,40,47,1044,1
7791293028866,19.5,40,648,1
7790470051000,178.57,6,0,1
7792640001723,98,17,72,1
7798104769093,145,15,0,1
7790236001577,104,11,0,1
7798079230598,24.6,11,200,1
7794270035512,0,0,0,1
7790080031300,61,20,0,1
7790064001589,34,30,540,1
7794000597648,17.33,150,15000,1
7792180008657,47,17,1152,1
7790010570688,76,21,648,1
7793940692000,82.99,86,0,1
7790070412478,12.4,15,9444,1
7794000598478,32.4,70,4104,1
7798045212634,149,0,0,0
7791476064001,43.2,10,50,1
7790580103583,46,128,256,1
7702010420313,58,9,144,1
7798141713929,23,13,90,1
7794820000182,29.91,25,0,1
7622300854997,49,21,1548,1
7798151675026,24.2,25,228,1
7792170110551,36.99,7,1026,1
7791337956025,20,209,0,1
7790520010414,41.3,45,1776,1
8412598029806,0,0,0,1
7790649000136,266,11,12,1
3607342319042,0,0,0,0
7791293020426,87,17,534,1
7702027436833,39,11,300,1
7790036000015,21,-1,0,1
3614220070582,247,0,0,0
7792900093260,39.51,23,252,1
7798080521272,66,17,276,1
7790080037180,25.69,0,0,1
7791728001594,122,12,438,1
7898587775007,154,14,492,1
7798073135172,152,3,24,1
7501008002131,102,2,1407,1
7792900092980,15.38,25,4032,1
7790040110069,29,14,440,1
7792798007431,36,35,888,1
7791290010062,99,553,14112,1
7790070960498,42.2,133,4464,1
7790550014055,40.81,0,96,1
7792900624020,34,23,924,1
7798152224247,128,13,152,1
7795697431352,32,45,0,1
7798159716134,19.35,46,1200,1
7798127480166,96,19,0,1
7790895010705,33,1,0,1
7798053651463,109,10,24,1
7793620003560,127,27,285,1
7798159716257,0,0,64,1
7792160040202,21,23,192,1
7790387010312,25.3,441,40140,1
7790415105010,62,36,78,1
2662937000003,0,0,0,1
7794000960220,40.7,34,1470,1
7790250099123,16.5,193,4914,1
7622300857363,23,58,720,1
7798062541939,37.1,388,1272,1
7797942005028,36,0,0,1
7798096056898,23,44,36,1
7790805120128,240,17,0,1
7792360002123,43,24,552,1
7790893000241,96,23,170,1
3014260273903,65.09,57,972,1
7790070414175,18,61,2968,1
7790740505592,44.8,12,852,1
51000000118,59,37,48,1
17600023506,189,11,12,1
7790040102750,28.9,52,3114,1
7500435012454,44.1,24,3336,1
7790045001607,22.1,208,17088,1
7798082743627,21,4,2768,1
7790580111618,7.5,0,0,1
7791293034119,41,22,480,1
3614220249780,187,0,0,0
7790040613706,9,105,22760,1
7798112440373,215,0,0,1
79400301895,137,20,24,1
3600530714315,0,0,0,0
7790975000121,560,12,0,1
7798108342773,26,24,275,1
7791130189583,67,20,84,1
7798111060589,14,0,0,1
41554441284,0,0,0,0
7791290011922,47.4,51,7008,1
7790703167317,114,8,6,1
7794000598959,36,69,3048,1
7793940034169,18.9,264,0,1
7790503198467,30,82,2970,1
7798021970114,0,0,0,1
3607342319073,0,0,0,0
7790639001068,0,0,0,1
7790990587409,25,22,576,1
7798052363220,0,0,0,1
7794626009167,39,0,140,1
7790045000877,19,14,96,1
309976593579,90,12,78,1
7790895002977,0,0,0,1
7798113300744,0,0,0,1
7790150160701,36.2,43,7120,1
7790040117273,42,31,336,1
7891010870744,111,0,0,1
7891150014589,88,25,0,1
7798159712648,30,3,0,1
7509552913859,110.79,8,168,1
3607342683259,187,0,0,0
7891150019560,19.14,292,55392,1
7790070410627,53,185,8154,1
7790084000876,9.4,0,0,1
7798159717827,270,12,918,1
7798159717179,32,23,3660,1
7792798001262,26.5,33,0,1
7622300836610,10.1,146,8640,1
7790480009107,50.4,19,1248,1
7794000599086,15.2,42,360,1
7790499000454,22,15,960,1
7506339398182,280,36,324,1
