EAN,Sales Price,Qty at Store,Qty at DC,in assortment
7501078284956,85.6,14,36,1
3600530851881,0,0,0,0
7702027440281,30,17,84,1
7790070507129,56,466,6114,1
7798182320124,45.3,31,1476,1
7793024003845,23,43,108,1
7790878112419,0,0,15,1
7790150405338,16.5,35,1375,1
7793253001360,27.5,33,10128,1
7792900808505,63,2,400,1
7796373112107,20,32,30,1
7794626006517,155,14,80,1
7790975000022,99,20,1884,1
7790071070400,32,18,180,1
7798159717582,8.75,32,6560,1
7791014090332,0,0,60,1
7790260013324,81,21,0,1
7798141718863,30,20,480,1
7790613071117,15.66,23,396,1
7790895011610,28,54,0,1
7790975017754,149,29,6,1
7790415105010,62,0,78,1
7793126001442,91,12,36,1
2610926000008,0,0,0,1
7790150161203,44,22,1470,1
8006680020828,59,10,792,1
7793742005015,161.98,18,6,1
7790387010213,31,8,2290,1
7791130891486,77,30,156,1
7798181510014,0,0,54,1
7794000598119,19.6,14,4870,1
7790080026733,33,0,0,1
7790250097273,52,11,380,1
7790895004346,31.8,0,0,1
3600530371907,0,0,0,0
7791826000123,0,0,0,1
7790387015515,57,6,3318,1
7790895641541,12,0,0,1
7798074860646,115,6,84,1
7792170000784,23,25,0,1
7790263111041,11.68,19,0,1
7794626007200,101,25,1596,1
7791905001980,18.5,2,0,1
4005808547777,101,22,168,1
7790250056980,56,5,3665,1
7891962027395,111,0,54,1
7798108347198,20.8,10,216,1
7791130002271,29.11,109,1800,1
7798049540276,15.8,19,5370,1
7798008294080,41,24,36,1
7891008188271,26,16,0,1
7792900000138,13.59,152,23328,1
7791337603073,19.89,99,0,1
7798152225879,38,0,0,1
7500435113625,326,66,264,1
7791199004063,29,24,0,1
7793706000193,0,0,168,1
7792170001620,58,56,0,1
7797942005523,79,146,1254,1
7798043063788,0,0,0,1
7798030030083,0,0,0,1
7790070507358,84,7,4692,1
7798065730569,20.3,0,11274,1
7798008293816,73,4,12,1
7790040004399,35,0,0,1
7613034790217,132,21,0,1
7790040316508,0,0,0,1
7622300865580,16.7,239,96,1
7790742166104,35.89,17,0,1
7796039001608,45,348,14484,1
7791670001833,239,7,0,1
309978392538,0,0,0,0
7793132005427,0,0,0,1
7791130189644,111,17,378,1
7790524000565,55,20,20,1
309976593043,90,14,78,1
7790335000358,0,0,0,1
7798131200811,83,16,180,1
7791905003564,66.9,0,1347,1
7798021970121,0,0,0,1
7791293024486,70,1,0,1
7790314009679,62,0,24,1
7790415005747,281,17,12,1
7798159718503,9.2,24,7008,1
7798039592544,99,14,0,1
7791120031076,21,0,0,1
7792840003411,33,58,1020,1
7798159717322,36,0,3048,1
7793100151231,31,43,1296,1
7790522000734,23.2,53,1470,1
7790070411754,45,9,4580,1
7791058002582,0,0,0,1
7500435014342,31.2,33,2412,1
7793680000554,85,6,60,1
7790770002573,19,11,275,1
7791290012226,27.15,43,6828,1
7791199002717,47,1,60,1
7790520004819,59,0,0,1
7790577002172,206,4,174,1
7790975000183,215,30,2652,1
20800722452,71,21,732,1
7791969006082,19.9,0,5940,1
7790895006968,19.89,26,8568,1
7790895001451,39.99,104,10328,1
7798108340465,55,19,1740,1
7790895007057,86,1,0,1
7796854000169,0,0,0,1
7891150014589,88,95,0,1
7798081010010,290,18,0,1
4005900189820,122,14,0,1
4005900288073,69.3,7,120,1
8001250120069,0,0,0,1
7790613001497,0,0,8,1
7798108349031,31,24,12,1
7791885004087,40,0,1632,1
7506339393804,67,31,2160,1
7798152229921,23,35,14124,1
70330722279,85,31,360,1
309979632763,0,0,0,0
3607342675841,0,0,0,0
70501021224,322,7,6,1
7798108348713,28.62,15,7160,1
7790480001033,61.2,14,6,1
7791293018874,52,21,4356,1
7798138970076,86,19,80,1
7795711000076,40,7,228,1
8410104882136,102,12,96,1
7798033336250,27,28,40,1
7899026433212,0,0,0,0
7793360674082,43,28,112,1
7798021970077,0,0,0,1
7790326012018,0,0,0,1
7790895006029,27.5,19,3036,1
7790770004041,84,16,460,1
7798181510236,26,16,342,1
74170384789,93,0,0,0
7798073135158,76,14,240,1
7798090320100,69,7,240,1
7790580509408,30.39,30,2208,1
7790387113310,65,214,50990,1
7790123000041,0,0,0,1
7790236001263,35.29,125,10296,1
7791969028831,43.9,11,444,1
7798031154146,28.9,37,2748,1
7798021470010,0,0,0,1
7798033337080,29,12,72,1
7790490000101,60,9,0,1
41554429633,0,0,0,0
7793350000686,165,19,24,1
7792129002203,49,9,252,1
7791293025780,45.99,59,4056,1
7798062543476,33.45,21,330,1
8004323530376,0,0,0,1
7506309893464,43.9,9,1584,1
7500435018371,47.3,21,132,1
7793100111570,26.3,171,19152,1
21000619870,82,0,228,1
7790070228680,57,13,348,1
7790895005794,0,0,-6,1
7610400078559,380,0,0,1
7798033332450,25.8,52,440,1
7794000595507,24.5,135,3645,1
7798061190671,67,12,0,1
7791290012387,22.9,26,8415,1
7798141710287,35.62,8,84,1
7790080014693,39.22,10,0,1
7790139000066,127,12,6,1
7790895640483,25.6,41,1050,1
7790895004049,25.6,28,0,1
7790522000031,26,0,140,1
7790080065183,17.8,0,0,1
7790360000132,23.9,190,4176,1
7790975017471,110,13,684,1
7899026404915,0,0,0,0
7792129003484,39.6,10,1176,1
7797942000474,114.69,15,900,1
7790250098096,63,8,510,1
7790580113476,105,12,240,1
7790580112295,13.5,4,48,1
7794000960442,27.25,83,7305,1
7790387013344,29,7,174,1
7794000001336,38.1,11,2316,1
7791058000151,0,0,0,1
7798108342759,25,41,2350,1
7798109152234,89,19,0,1
7791905002956,29.9,22,24,1
7794560000039,10,0,0,1
7798074860226,115,13,1044,1
7622210659026,8.6,0,0,1
7796020001112,0,0,0,1
70942304344,49,13,48,1
7794520412216,23,43,2424,1
51000149817,0,0,32,1
3600530833122,0,0,0,0
7899026404922,0,0,0,0
7790250056799,23.6,138,6250,1
7793253002657,27,44,1104,1
21000626793,0,0,0,1
7702018382354,359,15,430,1
7622300856854,4.69,270,134080,1
7791620001203,55,0,0,1
7791568000306,24,8,425,1
7791520006834,52,13,72,1
7791293035307,67.49,6,156,1
7622300847364,39.6,40,7875,1
7891010037208,75,12,156,1
7792129002142,59,5,144,1
7798151770295,0,0,0,1
7790524000213,68,15,90,1
3352379006365,1790,0,0,1
7793350991380,27,19,0,1
7791293031934,12.79,53,72,1
309978392309,0,0,0,0
7790040178007,32,72,4060,1
2662941000006,0,0,0,1
7798153810517,84,24,16,1
7795646010102,45,1,36,1
7798108348874,49,30,21501,1
7798108254090,0,0,0,1
7790387010282,40,19,1062,1
7798148290010,25.5,56,528,1
7790580105846,3.7,178,15984,1
7792798005871,18,58,0,1
7794000000575,22.99,17,720,1
77992246,0,0,708,1
8003012011035,0,0,0,1
7798000283020,85,6,6,1
7798078235440,0,0,0,1
7793964000119,0,0,0,1
7792640000238,124,20,12,1
7792360091998,23,0,0,1
7791293029900,71,14,12,1
7791620001074,57,1,12,1
41554220162,0,0,0,0
7798161720655,83,0,0,1
7622300861049,2.75,318,35840,1
7794626008252,65,10,0,1
7891010804626,67,16,60,1
7796020000665,156,9,660,1
7798105115820,31,26,0,1
7790236001225,45.79,118,5346,1
7790071070509,32,37,558,1
7792389080300,0,0,0,1
7791293024509,73,8,48,1
7798031471021,71,15,0,1
51000025494,0,0,72,1
7798152224056,23.17,42,2400,1
8725000637514,46,36,24,1
4005900072771,46,6,60,1
7790989003095,40,24,120,1
7791229153129,0,0,0,1
7798108344340,31,22,1968,1
7798154950014,0,0,0,1
7500435124539,55.95,-7,2016,1
7798159717278,14.5,29,10070,1
7798091830066,27,26,96,1
7794626007767,416,33,976,1
7798121758162,0,0,0,0
74170415551,93,0,0,0
70330708945,16.2,36,576,1
7792180005182,94.19,8,300,1
7794080001516,54,0,0,1
7806500797623,259,14,456,0
7791672001824,66,12,216,1
7793913000894,13.9,0,1820,1
7793008012795,64,8,60,1
7791905004226,42.9,33,0,1
7798161720631,73,0,0,1
7798100460802,0,0,0,1
7798159719197,11.5,42,13800,1
7790950133134,164,11,108,1
7801810140763,57,38,0,1
7790520004505,48,22,1548,1
7791254186062,0,0,0,1
3014260279165,35,14,1224,1
7790070411518,30.95,18,2740,1
7798095171561,82,0,0,1
7790580112585,90,6,336,1
7791971000399,0,0,0,1
7794626009181,39,0,140,1
7798119220039,19,208,0,1
7891150041295,27,19,0,1
7791058004159,0,0,0,1
7798152228979,34,15,540,1
7790036005324,7.71,1,0,1
7790895007545,0,0,0,1
7790520012708,48.9,6,12,1
7500435012072,47.3,15,4356,1
7793253179229,14,32,96,1
7791130080644,52,33,120,1
7796435000236,0,0,0,1
7791130001182,36.4,10,1128,1
7791866001357,56.59,63,1728,1
7791290012417,22.9,22,43815,1
7790427005049,25,10,3084,1
7790975000220,112,24,312,1
41554429695,0,0,0,0
7798062541014,40,0,0,1
7792640007107,114,2,168,1
7801810804443,57,35,960,1
7790123000430,0,0,0,1
7794000599130,15.2,26,1760,1
7798075740046,0,0,0,1
7798180960285,59,23,0,1
7791337304017,27.09,196,0,1
7791070000474,68,10,3500,1
7899706119924,110.79,20,36,1
7790260008016,130,9,0,1
7790520017567,39.99,14,1968,1
7794080000199,0,0,0,1
7790580103354,34,0,84,1
7798141710089,35,0,288,1
7793253001438,23.5,29,2760,1
5776879005693,0,0,24,1
7792389000131,0,0,0,1
7791672000094,21,17,264,1
7791290012509,27.9,12,14340,1
7794626007668,169,82,8010,1
7798024293715,45.6,6,16,1
3607342579033,0,0,0,0
7790580105938,3.6,513,33480,1
7798082742279,18.5,25,2560,1
7790975007007,110,5,30,1
7791130002400,43.2,18,156,1
7792389001169,0,0,0,1
3600530851812,0,0,0,0
7790878114109,0,0,0,1
7791476004014,13.2,10,700,1
7791337120204,43.49,342,0,1
7790639002423,0,0,0,1
7702027430794,48,14,588,1
7793440700830,210,36,0,1
7798175718501,0,0,0,1
7791019000053,17,5,88,1
7798048982015,134,6,0,1
7798241530020,144,7,0,1
7702027435300,38.5,20,144,1
7791293032979,45.99,96,2400,1
7791519702129,140,12,48,1
7790240128673,242,10,1482,1
7790520006660,80,13,66,1
7798130461077,78,8,6,1
7790580327613,15.5,82,1080,1
7790139003166,21,18,912,1
7798151690838,0,0,0,1
7791293027067,49.5,60,2760,1
7790033215849,0,0,0,0
70942127400,166,7,36,1
7793567020545,193,18,0,1
7798033330944,8.4,55,14464,1
7794940000611,60,12,588,1
7792170052011,10,82,0,1
7792401010285,0,0,0,1
7790900003463,72,44,30,1
7790503000333,24,53,3490,1
7790520012036,25,10,576,1
7798167041334,23.5,88,72,1
7793350000839,165,15,12,1
7790703000485,122,12,834,1
7792170052271,24.99,2,2946,1
7806500168119,29,75,180,1
7613035799509,162,14,0,1
7790900016579,105,0,0,1
7792640004601,136,5,240,1
7622300836610,10.1,334,8640,1
7798062543971,40,0,0,1
7790387711882,64,11,700,1
7790828104297,0,0,0,1
7798152220010,31,32,240,1
7798078235006,210,3,0,1
7891150051584,41.5,12,972,1
7501056346171,84,34,12,1
7790139000073,14.2,30,435,1
7792640001426,79,23,168,1
7891010579272,82,13,36,1
7791290012516,49.99,22,1860,1
7790240096804,0,0,0,1
7794640171048,46,0,24,1
7790036000619,9.4,67,6102,1
5010677715003,527,9,36,1
7798108345781,45,14,1188,1
7791476033014,12.6,0,0,1
7899706126748,162,11,12,1
7899706119931,110.79,20,102,1
7792389000971,0,0,0,1
7793890001099,65.29,13,0,1
7790550001512,260,21,12,1
7791241000708,9.9,0,0,1
7891010618087,76,14,324,1
7896010004519,180,15,0,1
7796733000273,27,13,36,1
7798161720624,38,0,0,1
7798095171325,18.5,0,0,1
7794940000819,24.5,199,8676,1
7798159715397,15.9,35,8304,1
7791519001444,95,11,24,1
7790726000134,21.9,13,1264,1
7796989007828,36.4,78,0,1
7790040999503,38.39,119,9204,1
7798138290013,43.5,21,128,1
7790070317483,30.59,84,6096,1
7790742145406,31.2,13,0,1
7798141716500,41,50,0,1
7790377007094,56,29,0,1
7798096055129,68,16,36,1
51000193032,90,0,36,1
7791866001579,36.4,92,2280,1
7792401010353,0,0,0,1
7790520015068,85,11,792,1
7791290009752,34.4,10,3180,1
7790828104303,0,0,0,1
7798159715724,25,-20,3294,1
7792550700440,12.29,0,12,1
7798037560736,88,15,960,1
7791070003222,0,0,0,1
7802000009266,52.49,39,3262,1
7790163006157,0,0,18,1
7793482000615,91,0,0,1
7791234003082,0,0,0,1
7791787000644,19.58,16,420,1
7790093132940,202.7,17,0,1
7794450000149,245,0,0,1
309972271518,0,0,0,0
7792170000654,48.9,19,36,1
7500435024778,85.6,13,48,1
7793024001223,23,43,396,1
7798045219299,64,8,24,1
7794529000322,26,13,24,1
7793008002864,33.3,35,40,1
7790240128567,176,14,12,1
7790828103740,27.8,13,396,1
7798096051503,38,39,96,1
7790045000174,21,11,4872,1
7794450091376,800,2,0,0
7791728000115,116.9,0,2502,1
7790070933164,42,29,1760,1
38000846731,28.1,11,12348,1
3600530348268,0,0,0,0
7792590001903,22,7,24,1
7790895064166,30,548,1104,1
7506339391572,64.7,25,780,1
47400115446,118,56,216,1
7790036006680,0,0,0,1
7798171570752,107,15,1128,1
70330716308,95,35,288,1
7798052360670,0,0,0,1
7798141713998,70,7,30,1
7792360002130,104,19,864,1
7794612001687,41,18,0,1
637793000995,0,0,84,1
7790380029007,0,0,144,1
7791254185089,0,0,0,1
7792590003204,35,14,552,1
7790064001046,68,12,1248,1
4000417025005,79,9,0,1
7794980913438,0,0,0,1
7790900004989,36.9,34,48,1
7791293030661,39.93,20,17064,1
7791337538337,35.4,60,0,1
7790742017086,27.4,0,0,1
7798159711290,0,0,0,0
7790250044208,44,0,0,1
7790703165450,104,12,0,1
7792280002869,75,23,20,1
7791905002406,69.9,2,0,1
7794000960336,32.65,44,480,1
7795165001421,59,12,0,1
7791866003283,18.5,47,924,1
41554254105,0,0,0,0
7790314055386,73.22,11,3648,1
7790990587393,25,19,1008,1
7791290008441,32.85,150,14376,1
7791234002597,0,0,0,1
7613035257047,205,31,0,1
8002210560000,0,0,12,1
7791971000252,0,0,0,1
7790895004629,0,0,0,1
7790163001046,0,0,156,1
7791058001967,0,0,0,1
3607345888996,45.8,10,132,1
7506339392708,100,32,144,1
7794770100406,16.5,4,24,1
7790080040906,8.56,20,0,1
7794000959613,0,0,3,1
7793944000061,0,0,0,1
7506309846224,70,36,468,1
7794626008276,74,0,2172,1
7792860008830,94,0,24,1
7797330102322,22,8,1872,1
7798068480218,160,7,0,1
7798024293722,45.6,0,104,1
7796989006920,46,1,0,1
7794533000042,0,0,0,1
7798024290295,7.9,29,1944,1
7791293025988,16.2,72,1440,1
7790975017181,3210,4,0,1
7790490900395,30.5,19,900,1
7891962036915,26.5,0,0,1
7791333000043,100,15,0,1
7798045219008,224,0,0,0
7798045214102,67,0,60,1
7792129002401,71,8,174,1
7790480001538,100,16,0,1
7792798008148,38,4,2016,1
7792900009339,24,23,0,1
7790099007365,46,6,0,1
7790335000754,0,0,0,1
7613034235404,91.99,30,5664,1
7798031150964,6.9,25,2460,1
7798141713844,26,4,312,1
7613035655331,60,23,324,1
7798159713324,20,0,1128,1
7790130000041,0,0,0,1
7794000594159,15.5,97,10320,1
7790387000122,37,15,260,1
7791293023427,18,37,5328,1
7795933101285,42,27,3168,1
7794640171536,37.8,32,312,1
7790520018014,89,9,1032,1
7791476005943,17.28,16,4440,1
7791913000128,0,0,288,1
7797330101110,64.8,6,230,1
7793147000660,80,20,0,1
7798096056850,38,20,132,1
7790272001005,33.94,175,108840,1
7790770002894,34.4,96,5595,1
7790577001151,686,8,18,1
7798101343005,62,1,0,1
7791130081351,18.5,23,840,1
7791234001712,0,0,0,1
7794440000104,13,24,1152,1
7794520442602,0,0,420,1
7790580011185,0,0,0,1
7790387015225,38,15,1910,1
7794270000190,0,0,0,1
7891010608231,45.5,18,552,1
7792170000647,36.4,18,162,1
7796373291307,41,24,0,1
77949714,51.99,46,1120,1
7791130001335,15.5,29,72,1
7793360802300,34.2,186,2808,1
7798034860013,0,0,0,1
7792160040202,21,24,192,1
7798157740100,38,25,912,1
7798082000195,65,0,24,1
7798090851741,0,0,0,1
7790130000294,25.1,24,2928,1
3614220616889,90,0,0,0
7798051950179,640,6,0,1
7798159715021,0,0,0,1
7792798008155,38,31,0,1
7790040946101,15.73,42,11484,1
7794450090515,440,25,42,1
7798104300036,84,10,60,1
7793450000593,19,36,1560,1
7791905002772,205.29,-1,0,1
7798116163032,0,0,0,1
7791130301329,111,18,204,1
7891010011048,77,19,36,1
7790040439207,18.1,82,3636,1
38000845246,48,31,1752,1
7793964000089,0,0,0,1
7791720002230,17.5,29,5340,1
7790070320841,25,11,1965,1
7798031154443,18,24,2616,1
7791058000199,0,0,0,1
7790538009707,31.2,2,456,1
7798159713416,40.52,21,0,1
7790070960566,16.7,134,1872,1
7793100194849,68,0,0,1
7792222003213,0,0,0,1
7895144292342,7.5,180,720,1
7794640171772,61,11,216,1
4005808979677,38.2,31,24,1
7795194100072,0,0,0,1
7791014001536,33.3,24,5160,1
7798000280029,102,17,0,1
7790580602314,42.9,34,3760,1
7790040613805,49.99,59,2096,1
7790580113452,100,9,228,1
5012874026760,0,0,0,0
8076809513692,100,0,0,1
7791293033709,74,13,324,1
7798053339286,0,0,0,1
7790895008641,34.4,39,0,1
7790189021042,80,305,2094,1
7790703000058,75,0,0,1
7791813421023,30,17,180,1
7790040102705,33,13,28,1
7791293034768,124,7,504,1
7791176292049,35,0,0,1
7798159712396,9.6,46,3144,1
7798073132577,39.36,6,120,1
7792640000122,124,10,0,1
7790580984519,4.08,0,0,1
7790742111012,34.9,24,0,1
7791130683814,33,6,3180,1
7791690713013,216,93,3000,1
7798159715748,25,4,3732,1
7791720001912,8.5,1178,144360,1
7798141713905,21,0,114,1
7891528091716,34.1,36,5400,1
7509552908268,368,18,6,1
7792070004608,61,21,864,1
7798152221772,18,51,300,1
7791885004834,69,23,396,1
7792389000407,0,0,0,1
7791199004025,31,4,0,1
7509546061450,75,10,108,1
7501059273689,169.99,15,1749,1
7795323002673,67,0,0,1
7791058002445,0,0,0,1
7790174000946,40,15,4536,1
7791690713235,79,9,150,1
7790310005408,15,110,2750,1
7791813421153,19.4,15,54,1
7790580103934,24.2,144,360,1
7790580105839,3.6,209,2592,1
7790580060206,126,32,1840,1
7790040379107,36,0,2976,1
7790742111029,34.9,20,0,1
7798159711351,35,22,72,1
7791520055597,35,0,0,1
7790139003265,44.1,18,1236,1
7790240042467,0,0,0,1
7798161720044,51,0,0,1
7790550012846,191,23,0,1
7798112440373,215,0,0,1
7790380004882,33,18,216,1
7794626007194,75,17,900,1
41554259247,0,0,0,0
7790577002158,206,3,348,1
309976593562,90,9,66,1
25293001695,89,0,0,1
41554436228,0,0,0,0
7791620009827,27,38,0,1
7805010002135,108,28,336,1
7798152229969,23,27,8556,1
7791905003472,66.9,3,1263,1
7791905002710,66.9,9,462,1
7791376000994,20,61,1230,1
8002990292139,111,14,24,1
7792730000186,0,0,0,1
7790828002913,10.85,37,336,1
7792756000023,0,0,0,1
7791241800322,37,0,0,1
7791058000960,0,0,0,1
27000500019,0,0,0,1
7790070885418,31,74,3384,1
7790045824893,25.99,137,15984,1
7792389001190,0,0,0,1
7792389000667,0,0,0,1
7798038152381,52,11,360,1
309979632510,0,0,0,0
7791885000805,52,0,72,1
7791085001886,0,0,0,1
7613035867604,130,9,0,1
7798147060027,0,0,0,1
7790717151128,175,15,798,1
7622300855062,4.69,267,137280,1
7791372001148,23.99,6,0,1
7792640001396,139,18,48,1
7792713101077,0,0,0,1
7790520009500,74.99,128,14904,1
7798108346405,34,18,1464,1
17600088024,82,12,0,1
4005900398987,38.8,17,336,1
7500435019781,71.9,20,1410,1
7791130065825,281,9,384,1
47400156579,324,28,240,1
41554259261,0,0,0,0
7798128410063,0,0,0,1
7798152229952,29.77,44,10176,1
793573255327,51,36,612,1
7798141710294,50,13,576,1
7790380006350,0,0,40,1
7790524000541,55,20,20,1
7790202000627,50,50,336,1
7790070031617,54,79,0,1
7790250049166,300,14,36,1
7794000598317,19.6,106,5300,1
7790522000048,26,1,110,1
7798088960264,114,13,72,1
7791019173610,50.5,11,0,1
70330715059,45.9,25,2088,1
3600530934461,0,0,0,0
7798033332405,16.65,27,1488,1
7794000960084,40,13,108,1
7790520010636,19.5,13,276,1
99176316565,62,29,4800,1
7791130002165,135,9,174,1
7794000000155,34.3,37,1020,1
7791130684163,34,21,1332,1
7791241961054,8.5,0,0,1
7891010604950,48.1,28,1760,1
7791249011027,0,0,144,1
7791337957428,86,39,0,1
7792389079977,0,0,0,1
7790236001362,24.7,30,0,1
7790097004113,111,0,0,1
7509552913842,110.79,20,72,1
7794640630507,27.3,10,300,1
7790990012307,21.4,25,944,1
7793253001650,26,0,792,1
7798152222168,65,94,58480,1
7506339346671,60,32,216,1
7798141710812,75,7,132,1
7798033337103,29,1,468,1
7790084005994,15.5,0,0,1
7798090852229,170,10,54,1
7791293031132,72,15,1392,1
7899026484962,86,16,108,1
7790036000329,21.49,13,12096,1
7790520011336,65,11,138,1
7791813421603,27.7,16,42,1
7790260012396,230,36,24,1
7792170052059,10,46,0,1
7798078230506,98,9,12,1
7622300856151,79.99,39,4329,1
7794450005854,125,12,24,1
7613034735034,169.99,15,1260,1
7798021970145,0,0,0,1
7790132000025,43,9,420,1
7790070318749,25.29,28,5340,1
7790577001571,93,11,432,1
7899026432925,0,0,0,0
7793123160289,0,0,0,1
7798152221864,42,108,81240,1
7798109280807,0,0,12,1
7794000960046,35.9,22,1032,1
77901651,10.67,47,6000,1
7791290677586,109,3,756,1
7791130681438,44.8,21,2604,1
7794068000142,84,9,42,1
7790613070875,98,0,0,1
7791690001011,61,14,28,1
7790895064333,25.79,998,3280,1
71603005198,33,12,84,1
74170305999,0,0,0,0
7790387711929,55,12,150,1
2910180100002,0,0,0,1
7702425533615,40,36,972,1
7795933000366,109,20,480,1
7790990990476,39,13,384,1
7790740500573,44.5,6,324,1
7790070960504,75,28,2064,1
7798116163025,0,0,0,1
7790790120325,15.5,19,5232,1
7790520012173,43.99,313,7596,1
7798108342735,27.49,13,612,1
7500435010696,243,21,873,1
7791528013841,121,14,576,1
7509546056098,34.21,78,14160,1
7790127000030,15,16,216,1
7506309863269,92,10,36,1
7790895006647,169,5,0,1
7798117920122,100,9,72,1
7798152220904,79,5,48,1
7798175718518,0,0,0,1
7798176000414,214.99,-8,0,1
7790717123040,134,21,432,1
7509552910483,109,12,36,1
7891150041707,26,20,2400,1
7790649000136,266,8,12,1
7798152224117,22.55,7,0,1
7790239000126,50,21,0,1
7791337910546,31.5,29,0,1
74170430561,0,0,0,0
7796854000114,0,0,0,1
7790080038255,26,1,0,1
51000153159,79,24,1464,1
7793680000646,85,26,108,1
7790150006177,173,8,888,1
7798048720150,0,0,9700,1
7791728000122,122,11,528,1
7790895003288,31.9,152,552,1
7790828103436,21.6,21,60,1
7794000599000,15.2,212,3000,1
7790975001487,260,9,306,1
7798153810500,39.6,272,56,1
3600530851874,0,0,0,0
7790975000305,120,25,750,1
309976012124,0,0,0,0
7794806000052,0,0,180,1
7792280000353,25,15,350,1
7798180960476,102,22,0,1
7798121940130,175,0,0,1
7794626006852,229.9,17,210,1
7509552913484,155,9,12,1
7790520010308,38.99,14,3396,1
7798159717742,21,33,7320,1
7790895641206,0,0,0,1
7791519002632,0,0,0,1
7791728022049,161,17,240,1
7798099590108,250,17,12,1
4005808231065,45.8,17,0,1
7798089550068,24,0,0,1
7791199003318,38,18,24,1
7798085370752,0,0,0,1
7790895010033,17.6,17,0,1
7796285255428,192,3,468,1
7898587775120,54,17,792,1
7790990572290,19,28,3066,1
7795184005202,29,1,0,1
7794080000021,0,0,0,1
7798108344494,23.5,47,1200,1
7798159712327,11.55,55,48,1
7795933001110,32,24,24,1
7798141716616,34,35,50,1
7798099381621,0,0,0,1
7791130002189,309,9,132,1
7501056330781,69,27,24,1
7798034860143,0,0,0,1
7798062542370,24.99,0,0,1
7790045001621,30,0,2160,1
7791085000087,0,0,0,1
7793680000486,85,25,24,1
