EAN,Sales Price,Qty at Store,Qty at DC,in assortment
7792129000759,58,31,1482,1
7899026484627,152,16,540,1
7794000595507,24.5,234,3645,1
7791290011038,0,0,0,1
51000000071,41,0,1440,1
7792200000159,14.49,1218,11020,1
7899706126823,161,13,60,1
7790335000020,0,0,0,1
7791293030746,36.2,23,3516,1
7891010669843,17.8,38,1008,1
7790950133318,30.5,78,8088,1
7798135420031,0,0,0,1
7790040667303,23,82,3525,1
7793704000744,18.3,0,0,1
7509552910599,122,17,18,1
7798062542882,20.1,10,1848,1
7791885000805,0,0,72,1
7798138970014,86,6,20,1
7798159718442,13.11,0,0,0
309975564457,247,4,0,0
7790010669085,26.2,72,6336,1
7798096056010,41,11,60,1
7798141715558,14,0,940,1
7798092840248,138,21,0,1
7790790120257,8,412,-2328,1
7793253001940,36.9,22,1784,1
4005808979677,38.2,92,24,1
7891010604912,61.99,154,1780,1
7790010669061,22.9,92,1320,1
7798033333907,30,2357,1056240,1
7790990494165,35,12,108,1
7792900808505,62,14,400,1
7793742007569,231.02,11,84,1
7798011080052,35,0,180,1
7798136300288,79.9,0,0,1
7500435019231,38.59,1263,7936,1
7798018850184,13.2,109,13825,1
7791290011717,47.4,64,1056,1
7792840003923,28.2,57,900,1
7500435112840,289.99,203,2772,1
7790580108229,9.34,48,0,1
7794000598171,19.6,75,820,1
7790084006007,43,0,0,1
7791293026022,15.4,37,1080,1
14100078609,61.5,39,180,1
7790010959797,60,13,504,1
7794626006494,149,6,0,1
7798141710843,120,13,24,1
4005900029362,72.75,8,108,1
7891010568757,57,68,7968,1
7795145000055,0,0,0,1
7791293031484,84.85,34,3096,1
7790310007044,25,58,58,1
3607345889092,44.9,15,72,1
7793616000047,0,0,0,1
9003600489689,283,0,0,1
7792900092966,61,20,288,1
7506339349054,67,1,1512,1
7798101260456,16.6,52,9444,1
7792070000761,62,31,168,1
7794000598379,19.6,220,3910,1
7896419500216,106,6,588,1
7798099385384,76,0,84,1
7791176219176,18.5,0,0,1
7798144510419,49,8,72,1
7793890033014,60,9,0,0
7790040110250,26.4,43,1674,1
7790742016430,53,52,0,1
7899026433021,82,6,0,0
3614221717011,0,0,0,0
7790503000333,22,116,3490,1
7790150080504,111,32,5040,1
7798045211958,103,0,0,0
3600531297664,199,4,0,0
7798116660098,390,32,0,1
7790380058281,54,22,168,1
7791885004018,103,0,156,1
7794626006364,66,22,1464,1
7793944000023,0,0,0,1
7798253780024,33,0,0,1
7793253000967,36,29,4062,1
8725000174958,42,32,24,1
7791905003472,66.9,0,1263,1
7795323002437,351.64,29,0,1
3600530934492,273,6,0,0
7891000108796,96,0,0,1
7790150006009,86,0,1644,1
7790240041460,170.93,70,4152,1
7793940560859,12.2,1,0,1
7790520019332,115,6,1008,1
7790239000096,38,19,18,1
7790036001326,19.5,0,0,1
7500435124539,55.95,258,2016,1
7798085680578,10.5,34,270,1
8412300813006,104,12,210,1
8001250121264,120,6,0,1
7798081390174,520,10,0,1
7793132000804,43,9,0,1
7793964000171,0,0,0,1
7790900016869,77.5,22,0,1
7790828000599,0,0,80,1
7791254000146,11,43,0,1
7798033338933,29.6,45,480,1
7791290010277,39,15,660,1
7791708001583,47,13,36,1
7790097000191,114,0,0,1
7861002901855,27,147,72,1
7795323002253,248,22,12,1
7798112850295,0,0,0,1
5012874101061,125,0,0,0
7790520017437,58,575,66972,1
7790150027097,34,0,288,1
7790071090415,29,22,252,1
7790480008919,100.1,0,48,1
3607349610296,178.2,6,0,0
7791234002955,0,0,0,1
7792006000124,0,0,0,1
7792184003146,21.5,119,13824,1
7622300800307,45,0,0,1
7798152220928,0,0,75,1
7798100460796,79,3,54,1
7791290009592,33,20,510,1
7793360986208,22.4,21,336,1
7792900093253,33,24,48,1
309979632657,217,6,0,0
7794580000255,0,0,0,1
8001250069146,66,20,12,1
7790335001027,0,0,0,1
7791293031248,67.41,50,972,1
7891010927417,118,17,1212,1
7794520023153,299,21,768,1
7806500774662,136,12,72,1
74170419597,85,2,0,0
7794980913438,0,0,0,1
7790975001708,600,0,0,1
7790520010186,54,28,744,1
7792378001705,21,16,1260,1
17600088024,82,7,0,1
7730114000780,90,8,120,1
7792170001620,58,34,0,1
7793253098902,43,72,2988,1
7790520019424,89,0,0,1
7791234003112,0,0,0,1
77956262,31.7,38,2184,1
7792924011707,0,0,0,1
7794218000046,0,0,0,1
7790040117273,42,36,336,1
7798109152166,89,13,12,1
7798176000018,383.84,21,0,1
7798049540276,15.8,43,5370,1
7791293031996,34.55,4,5496,1
7790036004587,0,0,-324,1
7791293035413,95.26,0,0,1
7790580296506,84,6,12,1
7793940376153,52,51,0,1
7790040378506,44,104,1728,1
7794612157902,56,53,4440,1
7798075820335,123,7,0,1
7797634000096,0,0,0,1
7794450090935,125,10,3636,1
7798111007980,57.04,14,630,1
78600027,8.4,285,6312,1
7790130000300,27.1,21,408,1
7622300856151,80,35,4329,1
7790828104372,0,0,12,1
7500435019538,48.8,18,588,1
7790070317483,30.59,49,6096,1
7793482000349,87,13,12,1
7791875008132,250,10,0,1
7790080064346,30,0,0,1
7798146300803,36,31,720,1
7790244009114,37.8,18,0,1
7792319003263,495,10,0,1
7798000211054,314,15,246,1
7798003220138,33,16,0,1
7791120021541,38,10,0,1
7793482000189,79,0,0,1
7790387014150,76,44,3410,1
7793890002393,100,3,0,0
7792652000028,0,0,0,1
7798141714391,22,8,48,1
7792170001194,48,5,0,1
7798141714193,40.8,75,4520,1
7792180007315,23,7,1032,1
77968463,24,0,0,1
77929235,17,0,0,1
7790950134957,8.1,31,48,1
7791293032450,42.84,123,4344,1
7794000792548,14.37,0,624,1
7790070411952,17.5,182,7272,1
8002910006938,143,15,1344,1
7506339343724,55.95,0,144,1
7793306000340,32.1,44,3520,1
7792640001907,142,12,180,1
7506295396369,135,14,330,1
7792640006209,107,15,24,1
7790740507862,73,28,588,1
7798036830274,21.45,49,165,1
79400110695,137,200,360,1
7791250001031,66.15,-2,72,1
7798136290237,28,93,-807660,1
7794640172267,60,12,60,1
7794450005816,125,3,12,1
7795933203170,81,20,192,1
7898587765213,82,6,0,0
7790470000077,67,5,306,1
7793008013860,80,24,12,1
3352370007972,1925,0,0,1
5014366080946,2295,5,0,1
7791675908069,71,20,84,1
7791290010543,145.99,38,3320,1
7794450000187,167,7,0,1
7792389000414,0,0,0,1
7798026792124,79.2,18,0,1
7791130081689,51,7,48,1
7794626007712,375,21,432,1
7790828103719,0,0,75,1
7798099381621,0,0,0,1
7798113300010,0,0,1440,1
7500435023115,25.95,35,2280,1
7790580100841,45.7,64,264,1
7790670050803,381,18,0,1
7791293026589,54,13,132,1
7796373000596,0,0,0,1
7798108347242,45,0,96,1
7791293029528,46.45,284,5520,1
7790580111496,180,14,0,1
41554408775,100,4,0,0
7791293033709,74,123,324,1
8011780000922,74,0,0,0
7798062541014,40,0,0,1
7622300724436,15,47,465,1
41554238679,211,4,0,0
7798053332126,0,0,0,1
7790070506641,19,63,2484,1
3607348809868,180,7,0,0
7792590001064,16,30,2290,1
7790805120746,550,12,0,1
7798116250299,142,0,48,1
7795697612706,43,175,288,1
7798152223431,16.9,52,6684,1
7798104282462,155,22,0,1
7501017005017,43.7,0,48,1
7798159715816,21.45,80,0,1
7798159718503,9.2,31,7008,1
75031060,71,27,492,1
7798082743603,20,19,760,1
7790080026764,33.85,0,0,1
7790130001635,11.9,3,5616,1
7798080440177,85,55,0,1
7790071010109,25,8,180,1
7790040102989,34.3,31,6996,1
7794000792500,27,40,4812,1
7790520009296,21,112,2592,1
7790580103576,41.69,96,128,1
7790036948294,0,0,88,1
7613034855374,0,0,0,1
7793755001790,0,0,0,1
7793890001129,65.29,-6,0,1
7798085680356,105.64,15,0,1
7792180006752,30,52,3144,1
7791720002919,34,1,0,1
7792798007400,39.6,339,2124,1
7798152226692,32,13,0,1
7790895007392,20,-9,1008,1
7791120021565,18,20,350,1
7791290009745,31.5,0,2670,1
7790524000367,87,17,234,1
7790033215832,83,6,0,0
7795933001004,33,8,120,1
78895120509,0,0,2484,1
7798008293557,85,0,0,1
7792798007721,21.1,56,0,1
7790045000860,16.5,35,576,1
17600083241,92,0,0,1
7798191490160,57,16,60,1
7798180960292,59,5,0,1
7891024180211,63,21,120,1
7798082743627,19.5,10,2768,1
7798108830249,88.2,14,804,1
7790045824886,27.3,24,1080,1
7790070885456,31,46,144,1
7500435120296,93,7,300,1
7798021970145,0,0,0,1
7790040113152,28,24,1440,1
7899026485143,76,8,6,1
43646510250,0,0,120,1
7792870073125,83,21,36,1
7793412000166,0,0,0,1
7790310919675,26.5,52,24,1
7798108347228,18.45,0,180,1
7790900002817,24.4,101,1488,1
7790170924628,13,7,4380,1
7501078266013,123,13,72,1
7791885004032,44.9,13,1608,1
7791560074244,381.55,31,0,1
7790040102156,19,45,0,1
7791293022819,52,0,6156,1
7798073130511,28.56,12,204,1
7891150014251,46.63,224,276,1
8002210500204,181,16,228,1
7790387010596,27,342,6245,1
7891010579272,82,7,36,1
7798171570363,104,38,1968,1
7891010604813,35.5,64,760,1
7500435012386,78.19,43,336,1
7790895641183,16,255,4140,1
7792590003150,17.5,45,1536,1
7790606000308,0,0,0,1
75280025685,188,22,0,0
7792860008717,74,0,12,1
7791560000175,100.7,20,906,1
7790360965691,23.55,22,672,1
7794000598126,19.6,67,1300,1
7792900009315,16,23,2085,1
7501078231301,123,9,108,1
7794820015247,48.65,13,0,1
8001420002140,0,0,2880,1
7798141713882,14,15,96,1
7793008006305,64,8,96,1
7891010619435,127,19,684,1
7792389079373,0,0,0,1
7790520010575,63,21,276,1
7790080043839,153,7,0,1
80052487,29,1,0,1
7501001309077,72,14,408,1
7790580103378,14.5,284,0,1
7792389000551,0,0,0,1
7796373002767,42.11,21,288,1
7791813423652,35.5,103,8,1
7795323002215,15,0,1110,1
7793755000038,0,0,0,1
7790520004772,59,8,204,1
3607349863791,53,7,0,0
7790170914209,19,14,300,1
7795145000109,0,0,0,1
7790670050537,41.9,44,4320,1
5014271300429,97,24,0,1
7790480008285,77,37,2574,1
7790040939905,34,149,6750,1
7798159713294,20,228,0,1
7793890033076,45,20,0,0
7798159716073,14.5,49,3180,1
5776879007291,200,27,0,1
7790550017438,115,90,864,1
7793253002299,46,16,2820,1
7794000598805,21.79,1605,15456,1
7790805000017,104,7,12,1
7791520007893,44.46,16,48,1
7790522000666,41.35,13,0,1
7793817000013,93,11,168,1
7790520017871,105,7,456,1
7702027472817,285,11,12,1
309976790046,221,7,0,0
7790770003150,63,22,1314,1
7798121758162,0,0,0,0
7790415126503,60,0,0,1
7790070016317,130,232,0,1
7798108348898,20.25,33,13728,1
7794770105159,51,14,0,1
7509552900996,277,7,12,1
7790522000796,13.98,67,240,1
7795184006001,28,48,3300,1
7790580107024,84,48,1248,1
7794626008672,223,30,396,1
27000609057,62,0,0,1
7798141717224,27,0,11472,1
7791290005723,30,46,3300,1
7791728006865,330,0,0,1
74170430554,85,2,0,0
41554238730,211,6,0,0
8000139910388,0,0,48,1
7791250001871,176,14,456,1
7794000000155,33.5,77,1020,1
7790387014761,38,42,550,1
7506339398069,120,35,720,1
7791520024333,30.6,29,48,1
7798075821301,152,16,24,1
7798141710294,50,6,576,1
7798096056058,39.8,0,48,1
7798108839563,117,11,0,1
7790990586693,14.7,90,11826,1
7791019002842,49,10,782,1
7790130000720,23.4,10,48,1
77917317,9.7,0,0,1
7794820015018,29.91,13,0,1
7891010877934,41.2,12,204,1
7791690713013,216,11,3000,1
7793482000172,275,0,0,1
7791085000025,0,0,0,1
7790150240274,20.8,75,7518,1
7622300855093,4.69,2347,84800,1
7798141716524,26,15,750,1
7798067050405,24,14,28,1
7891010718381,41,16,72,1
7794000597723,19.7,196,45520,1
7798031154184,22.5,15,5424,1
7798079230659,26.3,0,0,1
7790174000632,59,102,7080,1
7790326000626,0,0,0,1
7791337992627,38.99,80,0,1
7790377001405,78,12,0,1
7798159716356,21,183,6516,1
7790130001703,33,32,1968,1
7797634000102,0,0,0,1
7790130001369,15.5,77,450,1
7798112440359,325,0,0,1
7791913000128,0,0,288,1
7790168000518,76.45,13,402,1
7790990992647,168,6,220,1
7794000000582,20,18,36,1
40000017318,69,14,396,1
7622300868338,29,157,144,1
7794520441124,30.8,59,1072,1
7790411001408,31,13,100,1
7790150150351,95,11,756,1
7796373002798,0,0,0,1
7790940000040,30.4,22,220,1
7790139003609,58,42,624,1
7500435012119,5.4,0,1152,1
74170346312,52.65,6,0,0
7790070318329,18.79,2465,32370,1
3036810201761,0,0,30,1
7798152222397,54,24,120,1
7790726119966,0,0,0,1
3607347415589,34,11,60,1
7790580649708,150,8,0,1
7792757115023,0,0,0,1
7798108342681,39.6,22,240,1
7790387015119,47.96,47,5690,1
7798181510243,26,22,288,1
7790150465455,21,21,4300,1
4005900143945,104,16,30,1
7798090852144,270,13,0,1
7791130001755,62,30,60,1
7792640001150,107,15,144,1
7622300800314,45,0,0,1
7891024117903,39,35,564,1
7790071070400,32,19,180,1
7798080811717,0,0,0,1
7790040102972,34.3,17,2112,1
7791249420867,20.99,36,2556,1
7509552910568,122,13,0,1
87316650,32,27,24,1
7791293029412,82.2,46,15216,1
7798116190335,146,18,6,1
70501051054,85,23,1092,1
70330703469,26,24,384,1
7793126000629,100,9,0,1
7798109282191,18.8,19,0,1
7790520012517,20,95,12288,1
7798184230056,0,0,672,1
7791971000092,0,0,0,1
7791199003967,14.9,125,4338,1
7797330102322,22,25,1872,1
7790260012396,226,27,24,1
7790250049166,269,31,36,1
7791520007855,44.46,20,72,1
7791254665406,19.9,32,2600,1
7790080068528,19,0,0,1
7898587761925,51,18,468,1
7798159713690,23,37,100,1
7790726119959,17,27,1520,1
7790150433591,13.7,35,880,1
7794640171420,70,15,156,1
7798033332450,23.5,40,440,1
7506339392708,100,56,144,1
7798237967779,19,0,0,0
7790895068164,0,0,0,1
7794640610028,60,22,768,1
7798053651241,109,17,96,1
77948618,30,10,0,1
7795742011201,0,0,0,1
7798159717988,0,0,888,1
7794079046344,0,0,0,1
4005808323258,44.4,19,168,1
7790520986160,48.1,26,822,1
7796989007828,36.4,5,0,1
7790762011163,47.9,19,2628,1
7792710006153,16,0,0,1
7793123160029,0,0,0,1
7790150536254,22.1,26,1160,1
7790895005954,10,87,9000,1
7500435113601,167,16,264,1
7798166860059,55,9,0,1
8002210121614,118,11,6,1
8006063003912,259,5,0,1
7791540047015,150,18,60,1
7790681000231,27.9,19,1560,1
7798073130658,28.56,8,156,1
7798172810024,350,2,0,1
7797330004268,94,9,60,1
7794000597464,39.8,73,840,1
7798161721041,92,0,0,1
7793940472008,44.99,154,0,1
38000846861,61.5,23,2212,1
7792713100049,0,0,10,1
7790895640476,25.6,85,846,1
7798249290056,386,0,0,1
7798033338407,18,15,1000,1
7798039590496,66,11,18,1
7794000598331,19.6,42,4740,1
79400300546,137,7,144,1
7790520017918,79,16,894,1
7791720002711,79,8,108,1
7796373113500,14.5,44,180,1
7790375266356,217,11,8,1
7798074860271,115,9,12,1
7793350000594,111,4,60,1
7791199003042,40.7,9,12,1
7790127000115,56,12,72,1
7798031154153,22.5,8,11880,1
7794940000758,48,22,480,1
7792180008053,16.07,107,7008,1
7790272006819,56,8,60,1
7790150160800,76,33,1780,1
7790139003203,32.5,33,1392,1
7791014003004,87,19,36,1
7798152229990,25,22,4932,1
7790520007209,91,24,684,1
7798141710409,60,17,40,1
7790240040555,124.63,16,510,1
7794640170157,27.3,27,468,1
7793440002293,149,265,2880,1
7501017004386,74,0,0,1
7501008067383,68,0,0,0
7796373001425,39.99,10,90,1
7790045823209,13.2,32,1088,1
7790550012822,140,0,0,1
7790971001344,0,0,0,1
7791293033976,124,12,84,1
7798159714031,36,10,192,1
7795930000482,30,3,12,1
22000116734,0,0,0,1
7798081390464,75,0,0,1
7791293033907,124,7,108,1
7798033337455,43,74,14650,1
7891150041486,51,17,360,1
7790580956400,13.45,0,0,1
7891962027388,111,0,0,1
7501078231295,123,6,120,1
7790168002505,76.45,15,504,1
7790580386313,11,114,0,1
7790387113327,33.5,526,9280,1
7899706126915,161,12,60,1
7798099593505,98,6,0,1
7509546066776,32.4,61,768,1
7790387010282,46,27,1062,1
7790580626419,23.95,39,1548,1
7622300846602,61,65,1512,1
7790040055414,12.9,60,5340,1
7794450005854,125,2,24,1
7791120037566,14.5,0,1570,1
7793482000332,96,20,24,1
7794000599123,15.2,187,5200,1
7794270000138,6.11,0,0,1
7791720002681,67,16,456,1
7312040080755,489.8,8,0,1
7790681000316,20.7,21,210,1
7790895065217,25.79,458,3360,1
7798066030644,0,0,0,1
7798159718473,88.56,22,540,1
7793253386160,10.5,240,8640,1
793573255327,51,72,612,1
7790990992654,174,12,412,1
7798108830218,88.2,109,1014,1
77949110,42.84,299,336,1
7792319677792,166,7,30,1
7798138970069,86,6,60,1
7790360008541,15,0,0,1
7798033334935,7.59,600,111528,1
8413552045665,42.4,12,12,1
7791293028798,52,35,528,1
7790950133905,8.1,50,48,1
7790150433379,14.5,67,3160,1
7891010618070,102,18,708,1
7790828102316,0,0,21,1
7509546061450,75,28,108,1
7792389000322,0,0,0,1
7500435012652,78.19,59,816,1
7794450092328,280,41,0,1
78927254,40.9,35,3552,1
7790520010605,19.7,22,2028,1
7798191490016,40,5,25,1
7798092352055,0,0,1605,1
7791290010772,32.85,135,7836,1
7798031400069,0,0,0,1
7798112440366,345,0,0,1
70942000284,43,12,96,1
7794440003372,21,35,96,1
7797906000199,96,12,0,1
7509552910650,122,17,6,1
7794910056600,8.3,21,43780,1
7501058610652,273,20,216,1
7798112850103,0,0,0,1
7798099590375,851,9,78,1
7791720001851,27.3,55,280,1
8003240070705,100,12,12,1
7790762053675,67,12,104,1
7509552913538,155,7,54,1
7790070228154,53,16,36,1
7798033332412,16.65,21,2496,1
7798152225992,25,57,3336,1
7798100460826,71,3,0,1
7798131060231,70,13,0,1
5014271350424,97,24,168,1
3607348809905,180,3,0,0
7791813420156,19,27,0,1
7509552915044,110.79,15,54,1
7791058000595,0,0,0,1
7509546006956,48.8,130,3420,1
7790084001767,26,0,0,1
7791675901480,22,33,288,1
7702018348060,202,20,24,1
7794000598409,19.6,95,1750,1
7791664000477,56,24,774,1
309976593050,90,6,54,1
7791337526075,40.15,8,0,1
7794728001588,10.5,65,0,1
7791337090118,19.9,113,0,1
7790040004399,36,0,0,1
7791670021015,210,0,6,1
7790539000222,52,4,0,1
7798191490146,40,10,25,1
7791058002421,0,0,0,1
7793253170639,45,12,384,1
7798141717040,85,19,63,1
7790040177901,12.3,20,2850,1
7791813421917,27.7,61,1812,1
77928672,7.4,487,288,1
7798053651401,109,14,12,1
7506339326215,83,38,528,1
7791843009154,111,47,204,1
7798104282899,155,12,0,1
7797330004725,17.5,14,576,1
7793253038526,23,237,2688,1
7791293020433,87,9,18,1
7790250015161,101,18,188,1
7791293029573,84.85,75,240,1
7798296330026,170,6,0,1
7790260010514,72,8,204,1
7798089150015,0,0,0,1
7790250044284,90.5,21,1872,1
77915597,0,0,0,1
7791241961337,26,0,0,1
7798131060743,80,12,96,1
7613034735034,169.99,87,1260,1
7790070318664,19.28,294,5784,1
7794450008275,779,13,356,1
7790975001739,110,12,372,1
7794626006616,200,32,684,1
5013111000871,458,18,0,1
7798109281200,88,10,72,1
4015042108658,0,0,0,1
7791293029603,84.85,103,4716,1
4005808662388,42,25,708,1
7622300759537,34,36,408,1
7790580112967,38,32,96,1
7798112440601,199,0,0,1
7891010719609,41.1,22,12,1
7792389000667,0,0,0,1
7899026433090,84,6,0,0
7790080067941,15.5,22,0,1
78926523,35,13,1668,1
7790828103382,0,0,72,1
7790070033147,54.99,229,0,1
4005808177608,38.8,47,552,1
7798159710132,60,35,408,1
80273561,159,8,12,1
7790240041682,157,8,6,1
7896419500193,95,11,408,1
7891962027395,111,0,54,1
7790828101555,29.66,111,1540,1
7506339390261,67,15,360,1
5011013930081,438,18,120,1
7622210659026,8.6,0,0,1
7790380029014,0,0,36,1
7790084029686,61,0,0,1
7790606010376,17,0,0,1
7798108349178,60,35,84336,1
7891010586492,102,13,144,1
4005800074103,46,0,2020,1
7798180960360,71,11,0,1
7702031668435,61,13,144,1
7790070414922,42.5,89,1584,1
7790060054954,0,0,0,1
7891058018665,155,11,27,1
7790520004826,59,13,162,1
41554238778,211,1,0,0
7798074860325,250,12,1158,1
7790580033606,46,27,0,1
7792640000399,86,22,300,1
7798141715572,14.53,14,980,1
7790520015150,90,6,852,1
7790580105860,3.6,705,90936,1
7622300871550,10.3,96,12780,1
7794520442657,19.5,57,4296,1
27000500019,62,14,0,1
7793100141416,63,6,84,1
7798141715589,10.19,36,2220,1
7798119440277,378,11,0,1
80042532,55,0,48,1
7794791002031,0,0,0,1
7790703167683,104,6,0,1
7794080000212,0,0,0,1
309974209014,232,0,0,0
7791564013355,31.39,35,0,1
7791337020030,0,0,0,0
7793253002657,27,34,1104,1
7793616000054,0,0,0,1
7798108347310,68,11,0,1
7791290010208,43.78,36,3000,1
7791905003656,65,0,567,1
7790895640445,11,0,0,1
309972271464,127,3,0,0
7790080065114,18.15,70,0,1
7790950133332,30.5,156,4356,1
7790742111012,32.7,40,0,1
7506339399226,46,27,420,1
7792389021501,0,0,0,1
7791376000178,51,19,468,1
7791540044519,124,8,2466,1
7790380011804,0,0,24,1
7792640000160,121,8,12,1
7891136052000,147.99,27,5496,1
3607349193669,84,2,0,0
7798112440397,122,0,0,1
4017100276828,61,0,0,1
7793680000615,0,0,0,1
7758218181112,0,0,0,1
7790250098072,42,17,600,1
7790828001299,0,0,0,1
7791519002113,89,8,0,1
7790703001253,82,13,0,1
7790070031822,54.99,236,0,1
7791130001328,46.5,26,996,1
7798099385469,74,13,12,1
7791293034553,55,17,36,1
7791293030401,42.84,16,3136,1
7790975017761,250,7,12,1
7790174000946,40,111,4536,1
7791675001029,144,14,96,1
7791293034041,124,136,72,1
7798108349192,18.9,30,6048,1
7790895064340,25.79,238,4976,1
7791203001453,400,5,0,1
7792900092829,13.5,34,0,1
9439000070,123,0,0,1
7792360072539,27.5,0,0,1
7790250019589,37,575,6800,1
7798074860233,115,10,672,1
7794791001904,0,0,0,1
7793008006374,64,10,0,1
7793147000707,27,14,0,1
806773050026,33.7,11,170,1
7798159715090,15,0,0,1
7509552913835,110.79,23,84,1
7790093130045,686.35,19,0,1
7790387113211,43,10,390,1
7794626008207,71,13,132,1
7791290009783,131,63,312,1
7790989003118,48,31,0,1
7506339342567,177,14,78,1
26964904291,310,15,0,1
7791728001747,252,8,6,1
7896058257212,11.5,0,0,1
4102430021399,0,0,0,1
7790036002675,12.24,0,0,1
7790577039949,396,10,60,1
7798068480300,160,5,0,1
4002103248293,68,11,48,1
7791130189675,109,8,240,1
7790250044338,107,198,135,1
7790895641800,37,3,3048,1
7791130002165,135,10,174,1
7793940651854,25.6,4,0,1
7798090851710,270,5,36,1
7798104820015,60,9,0,1
7896607100099,174,10,1236,1
8005110172038,108,12,24,1
7791720002278,13,49,0,1
7798159717452,150,7,0,1
7790121000074,0,0,0,1
2910177700000,0,0,0,1
7791905003625,66.9,0,426,1
7791290012523,32,17,312,1
7794000959866,11.2,11,312,1
7798116160017,0,0,0,1
7796073000049,27,656,6552,1
7791130302753,51,124,168,1
7798074862084,150,12,54,1
7790950132502,189,0,2700,1
7791293030333,42.84,42,3296,1
41554259254,200,4,0,0
7793100120282,46.7,40,2112,1
7798159714918,27,39,5172,1
4600682225478,40.9,0,0,1
7791568000849,10.5,19,750,1
70942127158,135,9,36,1
7790080037401,21.8,32,0,1
7790950003062,25.8,11,768,1
70942124911,65,13,162,1
7791118000749,58,24,780,1
7891010619442,73,9,252,1
