EAN,Sales Price,Qty at Store,Qty at DC,in assortment
7795957000045,265,0,0,1
7791337046078,15.69,119,0,1
7790580252809,81,14,1452,1
7791568000580,26,22,180,1
7790240042085,110.99,12,486,1
7790365013472,0,0,0,1
75047856,66,18,756,1
7794529000339,26,0,12,1
7798195940159,34,7,32,1
7899026487055,54,10,1056,1
7790900025854,80,23,48,1
7795711000823,27.9,52,2616,1
7891010604929,48.1,44,160,1
3600522251750,336,18,0,1
7790070318657,22.69,692,17000,1
8033102690147,0,0,0,1
7798141717712,28,22,350,1
7798191490160,57,5,140,1
7790260006128,86,16,0,1
7791333000043,100,12,0,1
7793253099244,30,9,324,1
7790040102699,15.5,0,0,1
7501056346171,84,37,12,1
7791290013452,87,24,5392,1
7793253002459,90,14,234,1
7798035770335,24,0,0,1
7791690708033,45,0,0,1
7793360112355,14.5,42,384,1
7790387711929,55,2,336,1
7791337102118,25.49,58,0,1
7790990586716,15.1,81,12393,1
7791913000814,0,0,2196,1
7791130681216,35,17,24,1
7798159715526,13.9,0,0,0
7798159717247,18.5,406,120,1
7791058010839,0,0,0,1
7793767000057,0,0,0,1
7792319003072,96.89,26,516,1
7798214891929,104,3,0,0
7793890002720,70,11,0,1
7798082740312,22,31,3760,1
7798078235006,210,20,6,1
7790580103699,0,0,400,1
7790950000191,57.9,21,96,1
7798156556092,0,0,0,0
7702031220053,111,18,60,1
7790168075677,165.1,10,6,1
7798176000421,177.6,12,0,1
7790036004617,14.75,0,246,1
7793360835803,59,79,4200,1
7798104970420,114,15,96,1
7794820000182,29.91,30,0,1
7792180005175,100,23,100,1
7798099385414,74,5,0,1
7794640171420,70,24,204,1
7796854000169,0,0,0,1
7791337623224,36.99,0,0,1
7792798006915,22,24,4608,1
7794626006500,155,221,7236,1
7790064003934,46,28,0,1
7790040659605,0,0,21,1
7792540260138,17.12,0,121880,1
7791290009479,137,61,2660,1
7791290013612,62,9,120,1
7791843009093,127,17,540,1
7790040999503,38.5,299,10356,1
7797330104982,63,3,0,1
7613032596668,190,0,0,1
7794080000083,0,0,0,1
7798111060589,14,0,0,1
7792280002906,47.9,18,540,1
7790550017438,115,0,2568,1
7791957000177,0,0,0,1
4005900328496,113,21,120,1
7790975000343,72,3,990,1
7790040376304,59,26,368,1
7792931000015,16.6,61,5244,1
7790189041149,33.5,1,216,1
7790989002616,0,0,120,1
7797906001622,60,41,7200,1
7798008290679,39.51,16,432,1
5000299611197,1080,13,12,1
7798147060218,0,0,0,1
7791708001507,0,0,0,1
7790703002526,189,11,0,1
7791728006865,330,0,0,1
7794000561410,75.05,-3,12,1
77953124,13.51,324,21920,1
7791540035319,41.99,31,4470,1
7798152220904,79,13,84,1
7798146300803,36,20,1040,1
309978392958,0,0,0,0
7792180002563,20,20,11160,1
7790150696057,21,20,696,1
7798148290720,19.2,21,24,1
7798142700058,47.8,0,60,1
7794980901268,0,0,0,1
7896419500193,95,4,516,1
3223920720125,142,8,12,1
7790893300846,0,0,0,1
7790520015785,81,9,348,1
7790550042010,27.6,22,0,1
7899026433335,0,0,0,0
74170353754,0,0,0,0
7793253002336,13.5,33,2904,1
7790320000035,49,13,140,1
7793450000111,39,32,2970,1
7506309893464,43.9,0,0,1
7798080520077,138,18,744,1
7795711000922,0,0,0,1
7792070000556,59,21,312,1
400000003108,24.6,99,4824,1
7798135420079,0,0,0,1
7790828102064,0,0,45,1
7790742167705,33.69,94,0,1
7798048988895,69,11,72,1
7790971001351,0,0,0,1
7791293035345,67.22,6,180,1
4017100276828,65,0,0,1
7790427005018,25,0,0,1
7790250019572,73,12,770,1
7794626008177,74,14,1078,1
309976593043,90,4,78,1
7791058000199,0,0,0,1
7896025800250,72,24,0,1
7792307001080,0,0,0,1
7790036001333,19.5,0,0,1
7790070320285,8.4,366,9220,1
309976399034,268,0,0,0
79200336325,55,17,0,1
3600523305988,200,5,6,1
7790580105853,3.6,842,97632,1
7790520010575,63,27,300,1
7798067200039,66,20,72,1
8718104902350,42,0,936,1
7899706127189,162,6,18,1
7794710008045,74,0,0,1
7792180008053,16.07,0,7280,1
7791130002776,22,18,552,1
7790080043839,177,11,0,1
7798111008161,48,5,0,1
7791249020098,17.5,297,288,1
7790950135091,378,11,0,1
7798179450186,58,22,0,1
7793620003249,25,50,3456,1
7793253060138,43,13,72,1
7790895008498,25.6,24,12,1
7791813421917,27.7,66,2352,1
8002210122499,110,25,12,1
2610925000009,0,0,0,1
7790895008627,0,0,0,1
7790130000706,103,31,36,1
7792900092836,11.7,38,1520,1
7790520009739,91,5,516,1
7798116660371,230,13,0,1
3600522892595,371,18,12,1
7795184006100,28,0,0,1
7790071010505,23,4,0,1
7891040142712,14.9,117,2820,1
7790236000105,41.16,11,0,1
7790070413185,48,54,5616,1
7795933201466,36,60,1896,1
7793253002206,29.33,5,1002,1
7790740505677,0,0,0,1
7798089550044,42,0,0,1
7798068480775,450,11,0,1
7790520010407,41.3,12,768,1
7792713104054,0,0,0,1
7798152226159,19.78,40,6030,1
7500435020305,49.1,10,168,1
7790895010811,25.6,3,0,1
7794640171536,37.8,16,312,1
7790900025908,80,13,24,1
70501053652,120,21,90,1
7791564135859,31.39,33,980,1
7798175711168,65,14,312,1
7790070411792,42,22,2110,1
7791337990128,23.55,6,0,1
7798000211214,154,7,30,1
7798108349284,19.44,27,9330,1
7798053650060,109,14,24,1
7798111007850,26.4,12,7332,1
7791540045059,33,-2,198,1
7793482000691,100,0,12,1
7798065130031,0,0,0,1
7790036002644,5,20,7902,1
7798131060231,70,14,0,1
7790975000374,950,7,0,0
8002210116566,198,14,48,1
7798179490021,35,0,1470,0
7791376000987,20,31,540,1
7610400013840,275,0,0,1
7790080023015,127,0,0,1
7798177200035,45,0,0,1
7793750000163,0,0,0,1
7501027252869,250,14,42,1
5012874032945,0,0,0,0
8076809513661,133,0,36,1
7790314005961,63,0,114,1
7798176000858,15.3,0,0,1
7798108348720,16.28,158,62640,1
7792550700549,13,0,0,1
7791250001017,77,18,786,1
4005808223756,99,17,60,1
7791708001361,23,30,195,1
7793482000356,0,0,0,1
7791130683791,36.9,110,2778,1
7290003747955,0,0,0,0
309976012247,0,0,0,0
7790150161159,54,0,0,1
7790168113331,72.1,15,294,1
7791680101257,27,10,6360,1
7792401010117,0,0,0,1
7798141716715,19,31,0,1
38000846755,29,16,3192,1
7790139003289,21.5,24,1455,1
7792640001822,98,10,372,1
7790064003903,30,29,-90,1
7792798006045,28,261,3624,1
7794820014608,27,13,0,1
7795930000475,16.5,0,0,1
77934499,23,61,648,1
7798033337110,29,72,54,1
7790895640032,16,270,792,1
7798152224131,60,13,0,1
7796373113203,34,23,120,1
7798113301185,0,0,0,1
7796989006920,46,88,0,1
7791720003015,18,0,0,1
7798008293816,73,0,108,1
7898587761901,54,17,564,1
7790070031396,71,117,2568,1
7791905003533,66.9,0,1026,1
7798052363596,0,0,0,1
7790064003927,30,0,1800,1
7790010601962,46.8,18,312,1
7793440001067,370,1,6,1
7796804050022,0,0,0,1
7622210649263,31.2,28,1968,1
7791337956025,20,222,0,1
7790040110052,29,31,820,1
3600530422876,0,0,0,0
7790045001584,16,35,752,1
7798099385124,87,1,0,1
7798180960384,59,19,0,1
4005802114807,286,11,18,1
7702425533615,40,15,1044,1
7794080000458,0,0,0,1
7790071090118,32,36,2268,1
7790080010862,23.5,1,0,1
7793440704746,77,8,0,1
7790070032706,79,432,3300,1
7794640171987,110,22,348,1
7798021690401,0,0,0,1
3600531211431,0,0,0,0
7790130001079,18,63,100,1
7792360072423,0,0,192,1
7791229153099,0,0,0,1
7613034303363,0,0,0,1
7798151770196,0,0,0,1
7790580617103,0,0,30,1
7791905003571,18.5,5,1800,1
7793913000504,15.5,2,6760,1
7790490997838,60,7,0,1
7792900093338,14,20,1260,1
4005808257621,36.5,14,456,1
7506339398052,111,0,0,0
7794520773126,21,6,336,1
7791519001871,49,21,0,1
7797394001920,26.5,72,72,1
7791813421153,19.4,27,78,1
3607342735347,46.7,32,24,1
7798108349390,14.9,8,2088,1
7790080015133,54.67,0,0,1
77980267,0,0,0,1
8076810500575,96,0,0,1
7794218106120,0,0,0,1
7791875000020,250,0,0,1
7798159716738,15,0,102030,1
7791293033709,74,12,336,1
5012874114061,0,0,0,0
7793360812101,49.19,272,43836,1
7791519001345,127,-6,-36,1
7790070885456,31,19,312,1
7798127970032,117,6,528,1
7798053650138,109,16,12,1
7798159714932,14.4,5,8310,1
7790080065169,14.8,29,0,1
7791290009455,73,12,2256,1
7792401010353,0,0,0,1
7798141716579,34,27,150,1
5013111000871,0,0,0,1
7790895010149,25,0,0,1
7792183000016,97,15,456,1
7790416640404,0,0,0,0
7791120031564,9.4,151,46390,1
7798065730873,44,65,819,1
8001876020019,0,0,6,1
7798075820298,0,0,12,1
7790520017727,15.6,59,1512,1
70462098617,64,0,24,1
7790524000107,31,0,270,1
8002210500105,0,0,12,1
7791176009074,31,0,0,1
7501001244255,48.4,8,2130,1
7790670050476,41,61,2520,1
7790813150131,6.5,65,15000,1
7798073135622,80,0,24,1
7792799000073,18,100,1278,1
3600530124862,0,0,0,0
7790387013320,29,15,378,1
7798021970107,0,0,0,1
7791905003373,102.9,0,8396,1
7613034294838,44,25,1632,1
7791130001328,48.9,10,1140,1
7794000960459,28,121,4104,1
7500435120265,51,3,234,1
7790895000447,32,2742,7475,1
7798080811717,0,0,0,1
7791971000290,0,0,0,1
7792900808505,63,12,464,1
7790036000480,21.49,10,816,1
7791813421511,21.9,24,24,1
4005808341757,34.9,94,72,1
7798296330118,260,0,0,1
7798090852250,170,10,48,1
7791866003283,18.5,108,1488,1
7798159717209,6.9,50,7350,1
7791200000305,79,9,18,1
3607342579033,0,0,0,0
7791905003441,23.5,25,960,1
7791720002650,53,9,2028,1
7798159715984,9.59,20,360,1
7791250001697,179,13,6,1
7509552910063,116,6,36,1
7790260006029,98.1,11,54,1
7790360024558,101,13,0,1
7790070936516,35,0,9768,1
7790580956608,13.45,6,168,1
74170346312,0,0,0,0
7798062544404,22.1,17,0,1
7791293031934,12.79,16,72,1
77917317,0,0,0,1
7798048720259,0,0,13720,1
7793123160050,0,0,0,1
7791708611430,48,11,0,1
7899026426276,0,0,0,0
7796746000017,0,0,450,1
7798062543230,28,46,0,1
7798176000025,304.59,11,0,1
7790520016324,28,20,1248,1
7891024316160,67,8,300,1
7793253179243,15.6,20,360,1
726669007357,130,12,132,1
7792900092805,8.31,59,1770,1
7798040890103,124,12,0,1
309975309706,0,0,0,0
7793742007569,231.02,12,84,1
7898587772594,96,22,420,1
7506295386391,50,30,180,1
7790520018625,34.31,9,324,1
7793412000050,0,0,0,1
7790480008254,18.49,3,26580,1
7798100460758,95,8,78,1
7791519702013,140,0,0,1
7791905001393,46.9,0,7836,1
7501056346188,48,21,384,1
7798152224100,15.9,6,0,1
7798111008147,34,98,36,1
7898587762045,96,21,432,1
7790670050810,90,32,0,1
7794529000322,26,25,84,1
7790045000877,19,20,216,1
7790170903951,42.5,0,0,1
7790975018454,0,0,0,1
7896009401350,43.7,25,528,1
7791519702105,89,0,0,1
7790950131918,61,61,2940,1
7797330104906,97.2,16,36,1
7891150023468,46.45,9,48,1
7790150564806,9.6,29,11275,1
7790520016416,29.2,10,2052,1
7798159712433,7.2,26,5544,1
7791337011311,55.27,2,0,1
7791885000911,135,0,54,1
7793008012764,64,29,12,1
7791293029696,46.45,273,168,1
8413552001654,41.7,12,192,1
7500435004718,42,440,3630,1
7792860001114,159,0,60,1
7790577002141,206,17,216,1
7791250001710,179,14,0,1
7702010130342,67,4,324,1
7793008006480,94,26,24,1
7790070506658,31,64,1380,1
7793620003379,16.11,32,27968,1
7790900016876,77.5,12,24,1
7790040872202,24.99,504,33296,1
7798116163087,0,0,0,1
7790250096788,16,71,6210,1
7794000959934,14,58,1092,1
7791885005343,348,0,0,1
7798104820473,59,11,132,1
7792798008216,138,12,0,1
7791019171890,33.3,35,132,1
7506339315905,90,19,288,1
7790895003288,31.9,251,810,1
7501017005079,48,0,24,1
7798148290027,24,14,24,1
7790742126436,20.4,14,0,1
7798108340427,31.5,1,0,1
7798108348843,40.8,24,0,1
7790236001461,65.9,6,0,1
8011780071816,144,0,0,0
7790740500566,44.5,26,96,1
7791720015971,82.9,0,0,1
7798159717254,11,23,130,1
7792070011606,116,13,216,1
7791848054173,74,6,108,1
7793360005169,89.99,82,12432,1
7798008292291,71,9,144,1
7790084094028,29,0,0,1
7798287170037,42,1,0,1
7798108347235,32,12,144,1
7790613071353,84,10,24,1
7798048988864,69,23,120,1
4005808305964,43.9,9,588,1
77941879,52,16,13152,1
7794626006845,218,7,117,1
7790080026276,41.6,2,0,1
7798159719944,20.63,22,1536,1
7794440000104,13,60,1440,1
7790895003318,29,0,0,1
7790070012050,27.5,343,254115,1
7798109152166,89,20,0,1
7613034173591,0,0,0,1
7792900093253,33,12,132,1
7790520010445,14.33,48,6768,1
7790463000183,32.3,10,2028,1
7702031887928,95,13,120,1
4000417022004,79,0,0,1
41554466171,0,0,0,0
7798039592841,33.6,11,174,1
7795711002353,0,0,0,1
7501017004706,0,0,0,1
26964177190,330,10,0,1
7792389001800,0,0,0,1
7622300160975,52,177,10752,1
7891024026366,95,9,120,1
7793704000010,354,9,0,1
7794940000758,49.1,31,756,1
7791176292049,35,0,0,1
7798074860646,115,32,72,1
7791708002023,23,30,420,1
7790070032003,140,74,0,1
7790580103538,0,0,120,1
7798182320018,102,24,744,1
7899706119979,110.79,10,96,1
7798152220195,122,20,132,1
77974631,13,26,7800,1
7798159560218,192,24,0,1
7794520023153,299,24,768,1
7790070410917,15.79,123,2304,1
7792730021242,42,43,40,1
7790895067907,80,6,0,1
3600530254835,0,0,0,0
7798048730395,8.7,0,0,1
79400110695,143,28,456,1
7798082740107,21,31,2860,1
7790989003095,0,0,120,1
7791130001199,0,0,0,1
7798092840187,113,9,12,1
8001250220011,355,11,12,1
38000845260,48,1,900,1
7790990990377,172,3,70,1
7790040999404,15.49,43,4500,1
7798159715410,15.9,167,7584,1
7796746000024,0,0,840,1
3614220650012,90,0,0,0
7794000959293,40,106,1944,1
7798075820915,0,0,0,1
7793350000464,43.11,37,3582,1
7793360002007,54,24,240,1
7790240002010,170.93,20,12924,1
7506339398960,55.95,0,1872,1
7891010870744,111,0,0,1
7791290010796,21,18,2112,1
7790261010001,36,26,0,1
7898587774963,154,15,96,1
7798181510120,49,30,1860,1
36000393507,279,7,1888,1
7791905003274,76.9,0,0,1
7790263110792,24,37,320,1
7794820014981,29.91,7,0,1
7793440002293,149,186,2880,1
7790240092011,375,9,0,1
7798113300027,0,0,960,1
7790070507372,25,22,10140,1
7795933204047,55,27,432,1
7790123000041,0,0,0,1
7790606000421,0,0,0,1
7790742166104,33.69,31,0,1
7891962036854,37.5,61,192,1
7899026486911,54,14,1260,1
7899026499072,0,0,0,0
4001982097763,58,0,72,1
7791540045738,118,17,30,1
7501145228203,470,0,0,1
7702018913664,73,7,0,1
7791019000053,17,16,88,1
7791905003298,76.9,0,12,1
7798128410278,34,-1,20,1
7795646104450,49,26,132,1
7798033338896,7.46,46,8260,1
7790895010576,36.45,10,0,1
8076809523714,0,0,0,1
8413552001555,41.7,12,144,1
3080216034676,53,-38,336,1
7790703166556,279,6,96,1
7792170042005,15.89,0,7368,1
7798034860167,0,0,0,1
7790639002652,0,0,0,1
3600530934461,0,0,0,0
7790010616812,93.5,114,2880,1
3614220950853,133,0,0,0
7891024132654,74,21,492,1
7791249008881,77,43,528,1
7790040102217,13.5,99,432,1
7613034790156,132,20,876,1
7791720002049,25.52,0,966,1
7613035870611,130,12,516,1
7798051590030,0,0,0,1
7798127480197,89,19,0,1
7613034412010,110,0,0,1
7793680000431,85,14,60,1
7790150465400,11.5,23,6575,1
7795933001004,34,5,48,1
7501017004386,74,2,0,1
7798141716968,38,0,0,1
7798091111110,0,0,0,1
7791293025889,45.99,196,3792,1
7798104763039,191,12,12,1
7794980932255,0,0,0,1
7798070680057,187.35,17,480,1
7790580626709,33,15,60,1
7793522000186,17.9,484,0,1
7798033333662,44,17,3561,1
7793360000485,13.9,671,43128,1
7791290010055,231.99,11,796,1
7790310007068,35,33,0,1
7798159240264,102,2,0,1
7791720002308,9.9,47,0,1
7798101260487,16.6,37,5826,1
7798141717446,22,0,0,1
7792640000061,121,17,12,1
7895144080802,7.5,0,2160,1
7790520014559,28.6,14,1788,1
7798067050382,22.5,20,105,1
7790260006142,86,15,6,1
7798152220058,12.9,5,0,1
7899026426498,0,0,0,0
7793350000556,64,14,138,1
4005900083715,64,18,192,1
7791176219121,13,0,0,1
7798161720754,83,0,0,1
7798116200034,179,91,18,1
7790520222701,167,15,356,1
7795930000314,25,11,1416,1
7790010570565,44,17,24,1
7790189042023,217.81,17,1974,1
7790613001046,84,12,252,1
78605039,9,177,2880,1
7790236001249,47.2,30,0,1
7791728002218,112,13,192,1
7790580314507,56,20,1776,1
7790520010629,19.5,16,1032,1
7790250044307,220,17,165,1
7798033332641,25,52,52980,1
7891150017849,65,24,384,1
7790539000222,52,7,0,1
7790121000555,0,0,0,1
7793360008085,46,22,384,1
7791290010475,213,22,304,1
7793450000746,0,0,768,1
7791560000366,29.05,0,3696,1
7798141718955,99,14,0,1
7794440002481,34.4,38,36,1
7790520009265,21,119,2172,1
7790040001022,28.1,126,3840,1
7793890002386,92.2,34,0,1
70330732339,26,27,336,1
7891528036168,0,0,0,1
7793680000424,85,15,36,1
7791728232172,143,8,216,1
806773050040,29,26,110,1
7790703166549,279,12,0,1
7791014003035,83.7,15,36,1
7790315058201,18.6,5,1536,1
7790470001555,120,18,6,1
7899706127073,162,11,180,1
7791254000085,0,0,0,1
7790893000050,32,8,630,1
7790520010193,45.3,71,3504,1
7790036005324,7.71,-1,0,1
7793132000736,31.05,10,10,1
7791293033921,96.8,27,36,1
7792360002130,101,27,1812,1
7792160040196,21,25,384,1
7794560000053,10,0,0,1
7798031154139,25,25,3288,1
7792170052295,24.99,0,0,1
7790520012036,25,25,624,1
7792798000487,15,9,0,1
7792170110704,36.99,10,18,1
7792850000066,31.2,47,8034,1
7790975006239,240,11,0,1
7798033331156,15.9,75,10248,1
7792170000975,78,15,0,1
7795933209028,46,19,12,1
7896058257212,11.5,0,0,1
7793360106064,11,8,1536,1
7791293027043,48.19,118,10488,1
7795930000468,16.5,0,0,1
7798161720211,88,0,0,1
7891962047034,21.9,32,288,1
7798141718467,8.5,51,21960,1
7798025930015,0,0,0,1
7791728021349,325,0,12,1
7891010935979,64,14,144,1
7793253098902,43,75,3360,1
7790480089383,27.17,75,12852,1
7798092000031,16,0,0,1
7798033331446,8.3,56,7875,1
7899026410152,0,0,0,0
7798127970056,44,1,648,1
7798061190305,84,12,60,1
7793964000201,0,0,0,1
7790580115746,43.5,0,768,1
7790520017574,37.7,749,5844,1
7791969006082,19.9,6,0,1
7790040385801,18.9,37,1824,1
7795933101285,42,31,3168,1
7898587762380,49,13,468,1
7790010959797,63,7,396,1
7795697001722,0,0,0,1
7798105510168,31,65,0,1
7790538009592,25.5,28,648,1
7793680000523,0,0,0,1
7790580103378,15.5,-3,0,1
7798072110057,0,0,0,1
7509552910629,109,12,36,1
7790150441541,15.5,60,0,1
7794710070103,26.7,14,0,1
7798161721096,68,0,0,1
5413121351602,0,0,20,1
7791293032153,35,264,4692,1
7791290012394,22.9,38,27360,1
22400198903,35,21,0,1
7790360966018,277,0,0,1
7790828102316,0,0,30,1
7798152225992,25,21,4224,1
7793522000759,89,15,9,1
7891150041240,40,8,108,1
75032715,39,1424,80472,1
7790036001111,90,15,66,1
7798141711031,12,4187,202476,1
7798073130658,32,1,372,1
7790040110045,30,21,0,1
7798078230667,270,22,0,1
7898587765213,0,0,0,0
7790387015515,57,0,1332,1
7798241530020,144,10,6,1
7798039590151,87,8,0,1
7793360800009,31.6,265,2040,1
7790240003437,355,0,0,1
7793008001331,62.4,21,12,1
7791675350011,21,17,80,1
7790670050674,40.31,55,0,1
7790726000134,21.9,18,1280,1
7791564000157,75,15,0,1
5411663002716,0,0,0,1
7622300840488,21.39,27,3360,1
7793360106002,29.2,75,11376,1
7793482000349,124,11,12,1
7790040534209,9.3,94,6444,1
7798060850118,79,2,0,1
806773050026,34.31,20,40,1
7791290008342,54,25,1875,1
8006063002380,0,0,0,1
7790580106935,93,24,72,1
7501056330781,69,34,48,1
7791476034011,26.4,27,13400,1
7790975017495,110,13,3204,1
7793350000167,116,9,102,1
7798108349383,0,0,2064,1
4005808024742,72.8,15,78,1
7506309873343,52,44,2304,1
7791254122718,20,11,0,1
30107168,0,0,0,0
7798070010373,470,19,0,1
7898587775021,54,13,912,1
7792900000060,19.3,10,1400,1
3600531297633,0,0,0,0
7899026499119,0,0,0,0
7790080026061,35.4,1,0,1
7798070260013,0,0,0,1
7790411001521,38,20,3830,1
7790580567101,15.8,180,13992,1
7790220000043,0,0,0,1
7790168113300,72.1,7,1182,1
80686001409,560,30,852,1
7793482000080,0,0,0,1
7791885003813,39.9,670,0,1
30116252,0,0,0,0
7798152225237,15.3,474,5920,1
7798045217080,102,0,0,0
7791728000528,179.9,2,0,1
7790150696859,25,11,234,1
7791787100672,0,0,2050,1
7790064000186,45,16,120,1
7790150531129,14,23,4150,1
4015400636496,0,0,0,1
7798159717407,16.8,91,688,1
7798030030014,0,0,0,1
8718104902596,849,0,0,1
7791176219008,14,0,0,1
7790036004600,14.75,0,-192,1
7793024008611,57,0,12,1
7798079230116,33,0,0,1
7793620003256,46.2,99,2184,1
7790895063794,0,0,24,1
7798062543568,19,14,0,1
7790380020035,54,63,63,1
7792222004005,0,0,132,1
7798108342827,34,9,2556,1
79200003395,0,0,0,1
7790070507105,63,237,8640,1
7798159718558,44,28,24,1
7793913000344,92,0,0,1
3607345696126,0,0,0,0
7798180960230,59,12,0,1
7791254000115,15,11,24,1
7791058002575,0,0,0,1
7798080811748,0,0,0,1
7790010616805,38.3,102,4200,1
7798109282191,18.8,28,0,1
7798109282955,0,0,0,1
7500435005876,88.39,219,1976,1
7798113301109,0,0,0,1
7791058002223,0,0,0,1
7791540047930,204,6,0,1
4005808183043,88,19,168,1
7790704169563,36.7,5,4770,1
7793964000171,0,0,0,1
7791826000086,0,0,0,1
7790520017543,49,51,1764,1
7899026450226,0,0,0,0
5012874025923,0,0,0,0
7798082000539,39.9,10,108,1
7790990599464,17,17,180,1
7790415129870,616,19,4,1
7791290012318,119,24,3456,1
7702031887942,133,4,36,1
7790895009037,0,0,0,1
7792860008724,74,0,48,1
7790070030962,149,58,0,1
4000417019004,87,0,0,1
4005808837311,42,53,372,1
7790900002817,24.4,37,1632,1
7791293030937,55.2,51,1356,1
7791290007765,30,15,1392,1
7790639000849,0,0,0,1
7798108839563,117,8,0,1
7790480008919,93,3,48,1
7798141717040,89,26,63,1
7793767000101,0,0,0,1
7790150495308,14.5,15,240,1
7791290011908,47.4,44,288,1
7798082000461,8.9,0,1188,1
7790036008035,19.57,0,0,1
7792798011018,18,68,2400,1
7798159716769,42.6,72,48,1
7791290009615,59,12,1140,1
7793522000438,41,162,1360,1
7891035040900,173,22,258,1
7790606000292,0,0,0,1
7790326000176,0,0,0,1
7790975017013,149,11,492,1
7790168075660,165.1,9,6,1
7797942006001,72,13,138,1
7793350000402,67,16,1656,1
7798062542394,15.1,280,924,1
7791290012462,29.34,25,1656,1
8711406000564,79,47,72,1
7794450003607,193,11,1428,1
7896009419195,54,25,540,1
7790613001640,29.97,-4,408,1
7794000596672,33.19,97,1584,1
7500435019293,55.95,49,1152,1
7798110120369,226,0,0,1
8410086973679,126,12,0,1
7794626008276,77,0,456,1
7794000598102,19.6,47,8970,1
7790895000737,10.4,91,9342,1
7790895006951,20.8,24,2824,1
7798141713820,26,0,480,1
7794490630511,22.55,12,636,1
7790639002188,0,0,0,1
7790762009443,95,13,11328,1
7790520020826,75,23,0,1
7790520014467,29.2,3,1758,1
7798159712365,38,33,888,1
